startTime,nowTime,nanoTime,lx
1469517472225,1469518637468,10454305912872,465.0
1469517472225,1469518637535,10454372902300,467.0
1469517472225,1469518637886,10454723423132,465.0
up
1469517472225,1469518637950,10454787895892,467.0
1469517472225,1469518638278,10455115942976,465.0
1469517472225,1469518638341,10455178005007,462.0
1469517472225,1469518638880,10455717115319,467.0
1469517472225,1469518638946,10455783032299,16.0
1469517472225,1469518639011,10455848677194,33.0
1469517472225,1469518639079,10455916926049,13.0
1469517472225,1469518639348,10456185702038,11.0
1469517472225,1469518639418,10456255604278,29.0
1469517472225,1469518639482,10456319800580,79.0
1469517472225,1469518639550,10456387429851,114.0
1469517472225,1469518639617,10456454597559,158.0
1469517472225,1469518639684,10456521181153,182.0
1469517472225,1469518639751,10456588864017,237.0
1469517472225,1469518639821,10456658313965,378.0
1469517472225,1469518639885,10456722167299,422.0
1469517472225,1469518639956,10456793309643,454.0
1469517472225,1469518640023,10456860889851,465.0
1469517472225,1469518640087,10456924051778,467.0
1469517472225,1469518640557,10457394911152,465.0
1469517472225,1469518640624,10457461100423,467.0
1469517472225,1469518640758,10457595044225,465.0
1469517472225,1469518640825,10457662006465,467.0
1469517472225,1469518640982,10457819473704,465.0
1469517472225,1469518641161,10457998734954,462.0
up
1469517472225,1469518641631,10458468205735,465.0
1469517472225,1469518641697,10458534214589,467.0
1469517472225,1469518642035,10458872921673,465.0
1469517472225,1469518642101,10458937993964,462.0
1469517472225,1469518642302,10459139691672,335.0
1469517472225,1469518642368,10459205906464,54.0
1469517472225,1469518642437,10459274287975,13.0
1469517472225,1469518642706,10459543340631,11.0
1469517472225,1469518642842,10459678962870,16.0
1469517472225,1469518642907,10459743990474,22.0
1469517472225,1469518642973,10459810821047,51.0
1469517472225,1469518643044,10459881226412,87.0
1469517472225,1469518643112,10459949472661,163.0
1469517472225,1469518643243,10460079983859,229.0
1469517472225,1469518643309,10460146228599,332.0
1469517472225,1469518643375,10460212863078,381.0
1469517472225,1469518643444,10460281668599,419.0
1469517472225,1469518643512,10460349754901,467.0
1469517472225,1469518643712,10460549641880,465.0
1469517472225,1469518643779,10460616808234,462.0
1469517472225,1469518644383,10461220825422,465.0
1469517472225,1469518644517,10461354852609,467.0
1469517472225,1469518644786,10461623879641,465.0
1469517472225,1469518644859,10461696084745,462.0
down
1469517472225,1469518645269,10462106609276,465.0
1469517472225,1469518645323,10462160355683,462.0
1469517472225,1469518645458,10462295424745,465.0
1469517472225,1469518645660,10462497643285,467.0
1469517472225,1469518645793,10462630566619,465.0
1469517472225,1469518645861,10462698216358,459.0
1469517472225,1469518645928,10462765425108,364.0
1469517472225,1469518645995,10462832861098,289.0
1469517472225,1469518646061,10462898171671,215.0
1469517472225,1469518646128,10462965681619,98.0
1469517472225,1469518646196,10463033892348,62.0
1469517472225,1469518646266,10463103672192,27.0
1469517472225,1469518646330,10463167568494,13.0
1469517472225,1469518646402,10463239136358,11.0
1469517472225,1469518646470,10463307687452,13.0
1469517472225,1469518646531,10463368692816,16.0
