startTime,nowTime,nanoTime,lx
1469519257173,1469519317810,11679455441067,591.0
1469519257173,1469519317994,11679638716734,296.0
1469519257173,1469519318171,11679816218484,52.0
1469519257173,1469519318352,11679996895526,22.0
1469519257173,1469519318534,11680178589817,30.0
1469519257173,1469519318710,11680355200817,40.0
1469519257173,1469519318891,11680535949484,96.0
1469519257173,1469519319070,11680715340109,597.0
1469519257173,1469519319249,11680893864234,599.0
1469519257173,1469519319428,11681073405901,599.0
1469519257173,1469519319609,11681254310068,600.0
1469519257173,1469519319790,11681434997110,599.0
1469519257173,1469519319966,11681610948943,601.0
down,down,down,down
1469519257173,1469519320144,11681789335443,599.0
1469519257173,1469519320324,11681968735693,596.0
1469519257173,1469519320503,11682148180568,590.0
1469519257173,1469519320683,11682328049443,592.0
1469519257173,1469519320865,11682509718527,592.0
1469519257173,1469519321045,11682689940193,350.0
1469519257173,1469519321225,11682869590819,238.0
1469519257173,1469519321405,11683050471110,141.0
1469519257173,1469519321585,11683230350777,29.0
1469519257173,1469519321763,11683407873152,30.0
1469519257173,1469519321942,11683587497694,102.0
1469519257173,1469519322122,11683767370111,596.0
1469519257173,1469519322302,11683946629861,599.0
1469519257173,1469519322480,11684125307486,599.0
1469519257173,1469519322661,11684305757236,600.0
1469519257173,1469519322839,11684483855319,598.0
1469519257173,1469519323022,11684666632736,594.0
1469519257173,1469519323198,11684842900403,592.0
down,down,down,down
1469519257173,1469519323376,11685021401070,593.0
1469519257173,1469519323556,11685201117861,589.0
1469519257173,1469519323742,11685386674986,597.0
1469519257173,1469519323919,11685564169028,598.0
1469519257173,1469519324102,11685747318320,574.0
1469519257173,1469519324275,11685920340237,299.0
1469519257173,1469519324458,11686102774612,120.0
1469519257173,1469519324637,11686281843154,30.0
1469519257173,1469519324815,11686459866195,32.0
1469519257173,1469519324996,11686641337112,27.0
1469519257173,1469519325175,11686819675945,598.0
1469519257173,1469519325355,11687000306862,599.0
1469519257173,1469519325536,11687180628279,599.0
1469519257173,1469519325713,11687357724654,601.0
1469519257173,1469519325893,11687537911362,589.0
1469519257173,1469519326070,11687715073488,590.0
down,down,down,down
1469519257173,1469519326251,11687895674238,590.0
1469519257173,1469519326430,11688074605363,596.0
1469519257173,1469519326609,11688254424196,596.0
1469519257173,1469519326789,11688434184238,599.0
1469519257173,1469519326971,11688615997321,598.0
1469519257173,1469519327151,11688795613238,603.0
1469519257173,1469519327331,11688976088113,523.0
1469519257173,1469519327511,11689156152738,409.0
1469519257173,1469519327689,11689333556738,318.0
1469519257173,1469519327870,11689515410780,147.0
1469519257173,1469519328051,11689696148197,27.0
1469519257173,1469519328225,11689869969822,28.0
1469519257173,1469519328410,11690054616905,23.0
1469519257173,1469519328587,11690231932364,598.0
1469519257173,1469519328769,11690414076114,591.0
1469519257173,1469519328948,11690592984364,588.0
1469519257173,1469519329127,11690771816031,593.0
1469519257173,1469519329303,11690948473447,597.0
1469519257173,1469519329483,11691127561948,600.0
down,down,down,down
1469519257173,1469519329662,11691306701864,599.0
1469519257173,1469519329841,11691486417823,599.0
1469519257173,1469519330020,11691665387031,598.0
1469519257173,1469519330201,11691845845990,599.0
1469519257173,1469519330383,11692028079990,597.0
1469519257173,1469519330564,11692209211990,597.0
