startTime,nowTime,nanoTime,lx
1469527291312,1469527724984,17051414075878,602.0
down
1469527291312,1469527725163,17051593311670,602.0
1469527291312,1469527725342,17051772746420,602.0
1469527291312,1469527725522,17051952371503,601.0
1469527291312,1469527725704,17052134830879,596.0
1469527291312,1469527725884,17052314428379,597.0
1469527291312,1469527726063,17052493166754,451.0
1469527291312,1469527726244,17052674644921,35.0
1469527291312,1469527726423,17052853861879,26.0
1469527291312,1469527726599,17053029921629,68.0
1469527291312,1469527726780,17053210858087,604.0
1469527291312,1469527726963,17053393490004,605.0
1469527291312,1469527727141,17053571640046,604.0
1469527291312,1469527727321,17053751250629,605.0
1469527291312,1469527727501,17053931910671,607.0
1469527291312,1469527727681,17054111522630,602.0
1469527291312,1469527727856,17054286457088,600.0
roll
1469527291312,1469527728036,17054466550546,601.0
1469527291312,1469527728216,17054646106796,601.0
1469527291312,1469527728396,17054826216297,598.0
1469527291312,1469527728577,17055007141255,598.0
1469527291312,1469527728758,17055188077547,597.0
1469527291312,1469527728937,17055367565838,598.0
1469527291312,1469527729117,17055547249005,603.0
1469527291312,1469527729296,17055726921672,607.0
1469527291312,1469527729475,17055905125089,608.0
1469527291312,1469527729656,17056086173922,270.0
1469527291312,1469527729835,17056265435714,608.0
1469527291312,1469527730019,17056449551339,595.0
1469527291312,1469527730195,17056625649422,606.0
1469527291312,1469527730374,17056804844797,604.0
1469527291312,1469527730551,17056981178339,603.0
1469527291312,1469527730734,17057164365173,598.0
1469527291312,1469527730913,17057343592756,598.0
1469527291312,1469527731090,17057520176048,600.0
hide
1469527291312,1469527731268,17057698217881,597.0
1469527291312,1469527731448,17057878400673,600.0
1469527291312,1469527731628,17058057984715,600.0
1469527291312,1469527731808,17058238457131,607.0
1469527291312,1469527731987,17058417903507,31.0
1469527291312,1469527732169,17058599819673,24.0
1469527291312,1469527732354,17058784170215,19.0
1469527291312,1469527732527,17058957860132,18.0
1469527291312,1469527732707,17059137278924,18.0
1469527291312,1469527732887,17059317659965,26.0
1469527291312,1469527733065,17059495299590,605.0
1469527291312,1469527733245,17059675884966,603.0
1469527291312,1469527733427,17059857193132,601.0
1469527291312,1469527733603,17060032969382,601.0
slash
1469527291312,1469527733782,17060212228549,599.0
1469527291312,1469527733962,17060392209841,594.0
1469527291312,1469527734142,17060572325758,597.0
1469527291312,1469527734322,17060752058049,598.0
1469527291312,1469527734503,17060933189591,602.0
1469527291312,1469527734681,17061111966425,605.0
1469527291312,1469527734861,17061291209675,603.0
1469527291312,1469527735041,17061471723716,604.0
1469527291312,1469527735220,17061650932008,603.0
1469527291312,1469527735400,17061830480717,604.0
1469527291312,1469527735579,17062009402925,605.0
1469527291312,1469527735759,17062189593258,602.0
1469527291312,1469527735941,17062371231258,603.0
1469527291312,1469527736116,17062546701634,605.0
1469527291312,1469527736298,17062728381592,601.0
1469527291312,1469527736477,17062907907425,602.0
1469527291312,1469527736655,17063085507634,599.0
1469527291312,1469527736837,17063267072384,597.0
1469527291312,1469527737016,17063446666551,599.0
1469527291312,1469527737194,17063624354134,602.0
1469527291312,1469527737375,17063805621801,603.0
1469527291312,1469527737553,17063983730884,603.0
up
1469527291312,1469527737732,17064162843384,603.0
1469527291312,1469527737913,17064343130468,601.0
1469527291312,1469527738092,17064522543134,601.0
1469527291312,1469527738271,17064701730301,602.0
1469527291312,1469527738456,17064886571551,604.0
1469527291312,1469527738632,17065062872510,606.0
1469527291312,1469527738815,17065245598760,27.0
1469527291312,1469527738992,17065422531468,49.0
1469527291312,1469527739170,17065600286177,357.0
1469527291312,1469527739351,17065781491885,602.0
1469527291312,1469527739533,17065963429552,601.0
1469527291312,1469527739711,17066141355885,599.0
1469527291312,1469527739892,17066322312844,598.0
1469527291312,1469527740068,17066498068594,599.0
1469527291312,1469527740246,17066676792344,603.0
down
1469527291312,1469527740426,17066856484302,603.0
1469527291312,1469527740607,17067037478302,604.0
1469527291312,1469527740785,17067215962344,602.0
1469527291312,1469527740964,17067394810719,602.0
1469527291312,1469527741145,17067575757553,602.0
1469527291312,1469527741327,17067757065219,600.0
1469527291312,1469527741506,17067936811636,200.0
1469527291312,1469527741689,17068119070053,26.0
1469527291312,1469527741867,17068296986386,88.0
1469527291312,1469527742047,17068477338928,605.0
1469527291312,1469527742225,17068655626053,598.0
1469527291312,1469527742404,17068834827345,598.0
1469527291312,1469527742589,17069019536928,603.0
1469527291312,1469527742764,17069194037220,604.0
1469527291312,1469527742943,17069373260220,601.0
roll
1469527291312,1469527743120,17069550600720,602.0
1469527291312,1469527743299,17069729643220,602.0
1469527291312,1469527743479,17069909370637,604.0
1469527291312,1469527743658,17070088830345,604.0
1469527291312,1469527743842,17070272524221,602.0
1469527291312,1469527744023,17070453285096,603.0
1469527291312,1469527744201,17070631389846,604.0
