startTime,nowTime,nanoTime,lx
1469531062540,1469532824819,115748693270761,46.0
1469531062540,1469532824874,115748748289510,39.0
1469531062540,1469532824930,115748804941594,278.0
1469531062540,1469532824984,115748858989406,523.0
1469531062540,1469532825315,115749189620656,516.0
1469531062540,1469532825367,115749241765708,523.0
1469531062540,1469532825424,115749298329875,516.0
1469531062540,1469532825589,115749463386646,510.0
1469531062540,1469532826023,115749897656177,516.0
down
1469531062540,1469532826403,115750278000864,523.0
1469531062540,1469532826785,115750659360760,516.0
1469531062540,1469532826841,115750715358051,523.0
1469531062540,1469532827440,115751314117478,483.0
1469531062540,1469532827495,115751369433937,404.0
1469531062540,1469532827551,115751425855968,265.0
1469531062540,1469532827608,115751482433155,145.0
1469531062540,1469532827662,115751536723051,66.0
1469531062540,1469532827718,115751592527582,53.0
1469531062540,1469532827774,115751648647061,66.0
1469531062540,1469532827829,115751703787843,53.0
1469531062540,1469532827885,115751759911072,33.0
1469531062540,1469532827942,115751816065447,46.0
1469531062540,1469532827999,115751873582582,39.0
1469531062540,1469532828107,115751981901124,198.0
1469531062540,1469532828166,115752041026488,523.0
1469531062540,1469532828221,115752095076853,516.0
1469531062540,1469532828382,115752256529353,510.0
1469531062540,1469532828764,115752638387790,516.0
1469531062540,1469532829147,115753021389613,523.0
1469531062540,1469532829255,115753129380655,516.0
1469531062540,1469532829311,115753185737686,523.0
1469531062540,1469532829367,115753241906488,516.0
1469531062540,1469532829421,115753295791905,523.0
down
1469531062540,1469532829477,115753351167425,516.0
1469531062540,1469532829587,115753461469821,523.0
1469531062540,1469532830078,115753952626227,516.0
1469531062540,1469532830132,115754006890029,523.0
1469531062540,1469532830624,115754498070237,516.0
1469531062540,1469532830677,115754551883362,470.0
1469531062540,1469532830735,115754609227842,351.0
1469531062540,1469532830790,115754664228102,185.0
1469531062540,1469532830846,115754720715654,72.0
1469531062540,1469532830904,115754778288467,33.0
1469531062540,1469532831069,115754943841123,26.0
1469531062540,1469532831122,115754996104873,39.0
1469531062540,1469532831234,115755108214404,53.0
1469531062540,1469532831289,115755163186643,59.0
1469531062540,1469532831345,115755219179404,284.0
1469531062540,1469532831400,115755275016643,510.0
1469531062540,1469532831511,115755385477945,516.0
1469531062540,1469532832001,115755875621018,523.0
down
1469531062540,1469532833304,115757178118570,516.0
1469531062540,1469532833359,115757233942684,523.0
1469531062540,1469532833741,115757615159247,516.0
1469531062540,1469532833904,115757778657840,510.0
1469531062540,1469532834069,115757943710965,503.0
1469531062540,1469532834124,115757998432007,424.0
1469531062540,1469532834180,115758055016330,285.0
1469531062540,1469532834236,115758110878622,112.0
1469531062540,1469532834292,115758166207007,46.0
1469531062540,1469532834348,115758222234819,26.0
1469531062540,1469532834460,115758334889611,19.0
1469531062540,1469532834512,115758387042423,26.0
1469531062540,1469532834570,115758444464663,39.0
1469531062540,1469532834735,115758609244611,145.0
1469531062540,1469532834789,115758663559038,523.0
1469531062540,1469532835172,115759046697475,516.0
1469531062540,1469532835227,115759101490132,523.0
1469531062540,1469532835988,115759862967892,516.0
1469531062540,1469532836099,115759973589142,523.0
down
1469531062540,1469532836479,115760353690183,516.0
1469531062540,1469532836644,115760518390079,510.0
1469531062540,1469532836970,115760844861173,516.0
1469531062540,1469532837301,115761175215756,470.0
1469531062540,1469532837352,115761226531016,271.0
1469531062540,1469532837408,115761282530183,92.0
1469531062540,1469532837464,115761338066954,46.0
1469531062540,1469532837519,115761393756224,26.0
1469531062540,1469532837575,115761449979193,33.0
1469531062540,1469532837631,115761505729506,26.0
1469531062540,1469532837687,115761561204089,39.0
1469531062540,1469532837801,115761675676172,46.0
1469531062540,1469532837853,115761727732735,311.0
1469531062540,1469532837910,115761784262214,530.0
1469531062540,1469532838021,115761895115339,516.0
1469531062540,1469532838081,115761955538099,523.0
1469531062540,1469532838456,115762330466172,516.0
1469531062540,1469532838567,115762441247005,523.0
1469531062540,1469532838895,115762769417682,516.0
down
1469531062540,1469532839328,115763202901120,510.0
1469531062540,1469532839709,115763583792265,516.0
1469531062540,1469532840144,115764018869973,523.0
1469531062540,1469532840418,115764292256327,490.0
1469531062540,1469532840473,115764347685234,357.0
1469531062540,1469532840529,115764403542890,139.0
1469531062540,1469532840585,115764459268255,46.0
1469531062540,1469532840640,115764514855338,26.0
1469531062540,1469532840696,115764570592265,19.0
1469531062540,1469532840752,115764626500494,33.0
1469531062540,1469532840862,115764737048931,46.0
1469531062540,1469532840918,115764792389140,59.0
1469531062540,1469532840973,115764848034244,205.0
1469531062540,1469532841029,115764903939452,523.0
1469531062540,1469532841683,115765557758879,516.0
1469531062540,1469532841738,115765612362056,523.0
1469531062540,1469532842011,115765885283775,516.0
1469531062540,1469532842176,115766050481118,510.0
roll
1469531062540,1469532842501,115766376007473,516.0
1469531062540,1469532842937,115766811426327,523.0
1469531062540,1469532843590,115767464644764,516.0
1469531062540,1469532843649,115767523128670,523.0
1469531062540,1469532843757,115767631610805,218.0
1469531062540,1469532843812,115767686601014,53.0
1469531062540,1469532843867,115767741951378,530.0
1469531062540,1469532844250,115768124821170,483.0
1469531062540,1469532844305,115768179411743,271.0
1469531062540,1469532844360,115768234860076,178.0
1469531062540,1469532844420,115768294481795,371.0
1469531062540,1469532844472,115768346465180,510.0
1469531062540,1469532844528,115768402323566,523.0
1469531062540,1469532844801,115768675851742,298.0
1469531062540,1469532844856,115768730214659,39.0
1469531062540,1469532844915,115768789370701,523.0
1469531062540,1469532845351,115769225152888,516.0
1469531062540,1469532845677,115769551163409,523.0
roll
1469531062540,1469532847252,115771126386689,516.0
1469531062540,1469532847306,115771180633408,39.0
1469531062540,1469532847362,115771236180335,311.0
1469531062540,1469532847419,115771293488252,523.0
1469531062540,1469532847473,115771347464189,516.0
1469531062540,1469532847856,115771730921741,510.0
1469531062540,1469532847912,115771786792470,417.0
1469531062540,1469532847966,115771841029345,278.0
1469531062540,1469532848022,115771896673043,338.0
1469531062540,1469532848077,115771951694866,490.0
1469531062540,1469532848134,115772008587783,523.0
1469531062540,1469532848248,115772122863147,516.0
1469531062540,1469532848416,115772290249554,483.0
1469531062540,1469532848466,115772340832626,79.0
1469531062540,1469532848521,115772395834866,444.0
1469531062540,1469532848577,115772451455126,523.0
roll
1469531062540,1469532850046,115773920392730,516.0
