Time,Lux
1468947446014,1830.0
1468947446085,1838.0
1468947446154,1834.0
1468947446224,1836.0
1468947446294,1834.0
1468947446433,1828.0
1468947446574,1836.0
1468947446643,1832.0
1468947446714,1838.0
1468947446922,1834.0
1468947446992,1832.0
1468947447132,1836.0
1468947447203,1834.0
1468947447272,1832.0
1468947447342,1828.0
1468947447411,1830.0
1468947447481,1828.0
1468947447552,1832.0
1468947447621,1830.0
1468947447692,1832.0
1468947447899,1828.0
1468947447970,1830.0
1468947448040,1828.0
1468947448109,1832.0
1468947448249,1836.0
1468947448388,1832.0
1468947448458,1830.0
1468947448528,1828.0
1468947448599,1830.0
1468947448669,1828.0
1468947448738,1832.0
1468947448877,1834.0
1468947448947,1832.0
1468947449017,1836.0
1468947449227,1830.0
1468947449297,1832.0
1468947449368,1834.0
1468947449438,1832.0
1468947449507,1826.0
1468947449577,1828.0
1468947449646,1832.0
1468947449716,1834.0
1468947449786,1832.0
1468947449856,1828.0
1468947449926,1824.0
1468947449997,1828.0
1468947450067,1830.0
1468947450137,1828.0
1468947450205,1832.0
1468947450275,1828.0
1468947450415,1832.0
1468947450485,1836.0
1468947450555,1834.0
1468947450694,1828.0
1468947450836,1826.0
1468947450904,1828.0
1468947451043,1830.0
1468947451183,1832.0
1468947451323,1836.0
1468947451393,1834.0
1468947451464,1832.0
1468947451533,1828.0
1468947451743,1830.0
1468947451812,1834.0
1468947451882,1836.0
1468947451953,1834.0
1468947452023,1826.0
1468947452231,1828.0
1468947452302,1830.0
1468947452371,1834.0
1468947452441,1832.0
1468947452511,1830.0
1468947452651,1834.0
1468947452721,1836.0
1468947452790,1834.0
1468947452860,1828.0
1468947452930,1826.0
1468947453069,1830.0
1468947453139,1828.0
1468947453279,1830.0
1468947453418,1828.0
1468947453489,1826.0
1468947453559,1828.0
1468947453629,1826.0
1468947453700,1830.0
1468947453840,1836.0
1468947453909,1834.0
1468947453979,1836.0
1468947454188,1838.0
1468947454259,1836.0
1468947454328,1834.0
1468947454399,1832.0
1468947454469,1826.0
1468947454538,1830.0
1468947454608,1836.0
1468947454677,1834.0
1468947454749,1830.0
1468947454887,1834.0
1468947455025,1836.0
1468947455095,1834.0
1468947455305,1830.0
1468947455376,1832.0
1468947455445,1834.0
1468947455515,1836.0
1468947455724,1834.0
1468947456006,1836.0
1468947456144,1832.0
1468947456213,1830.0
1468947456284,1834.0
1468947456422,1832.0
1468947456562,1828.0
1468947456633,1830.0
1468947456703,1832.0
1468947456845,1836.0
1468947456913,1834.0
1468947457122,1836.0
1468947457262,1834.0
1468947457332,1832.0
1468947457402,1828.0
1468947457471,1830.0
1468947457541,1836.0
1468947457611,1834.0
1468947457682,1832.0
1468947457751,1830.0
1468947457821,1828.0
1468947457891,1830.0
1468947457962,1828.0
1468947458030,1830.0
1468947458238,1832.0
1468947458309,1834.0
1468947458379,1832.0
1468947458448,1836.0
1468947458518,1838.0
1468947458588,1836.0
1468947458658,1834.0
1468947458728,1836.0
1468947458797,1838.0
1468947458937,1832.0
1468947459007,1830.0
1468947459076,1828.0
1468947459146,1834.0
1468947459216,1830.0
1468947459286,1832.0
1468947459356,1830.0
1468947459427,1832.0
1468947459497,1834.0
1468947459706,1838.0
1468947459776,1836.0
1468947459846,1832.0
1468947459918,1830.0
1468947459987,1828.0
1468947460056,1834.0
1468947460195,1836.0
1468947460265,1838.0
1468947460335,1836.0
1468947460405,1838.0
1468947460475,1836.0
1468947460548,1834.0
1468947460615,1836.0
1468947460824,1834.0
1468947460963,1832.0
1468947461102,1828.0
1468947461242,1826.0
1468947461382,1828.0
1468947461452,1832.0
1468947461522,1830.0
1468947461591,1828.0
1468947461732,1832.0
1468947461803,1828.0
1468947461871,1826.0
1468947461940,1832.0
1468947462010,1836.0
1468947462150,1832.0
1468947462290,1834.0
1468947462360,1836.0
1468947462431,1832.0
1468947462501,1830.0
1468947462641,1834.0
1468947462711,1836.0
1468947462780,1832.0
1468947462921,1830.0
1468947462990,1828.0
1468947463060,1826.0
1468947463129,1830.0
1468947463199,1832.0
1468947463270,1838.0
1468947463339,1832.0
1468947463549,1834.0
1468947463619,1826.0
1468947463898,1832.0
1468947463968,1830.0
1468947464038,1828.0
1468947464177,1826.0
1468947464247,1830.0
1468947464317,1832.0
1468947464387,1834.0
1468947464527,1832.0
1468947464599,1828.0
1468947464666,1830.0
1468947464738,1828.0
1468947464807,1834.0
1468947464877,1838.0
1468947464946,1834.0
1468947465016,1830.0
1468947465087,1826.0
1468947465156,1820.0
1468947465228,1824.0
1468947465296,1832.0
1468947465435,1828.0
1468947465507,1826.0
1468947465577,1824.0
1468947465645,1828.0
1468947465714,1830.0
1468947465784,1826.0
1468947465853,1822.0
1468947465922,1824.0
1468947465991,1822.0
1468947466061,1830.0
1468947466131,1828.0
1468947466202,1830.0
1468947466341,1826.0
1468947466412,1828.0
1468947466553,1826.0
1468947466623,1824.0
1468947466692,1828.0
1468947466832,1832.0
1468947466902,1830.0
1468947467041,1828.0
1468947467180,1826.0
1468947467320,1828.0
1468947467390,1830.0
1468947467460,1832.0
1468947467530,1830.0
1468947467599,1832.0
1468947467881,1830.0
1468947467949,1828.0
1468947468088,1824.0
1468947468158,1828.0
1468947468297,1826.0
1468947468367,1820.0
1468947468438,1816.0
1468947468510,1822.0
1468947468577,1824.0
1468947468648,1822.0
1468947468787,1826.0
1468947468857,1830.0
1468947468996,1828.0
1468947469137,1830.0
1468947469207,1826.0
1468947469275,1822.0
1468947469346,1830.0
1468947469415,1828.0
1468947469485,1830.0
1468947469556,1824.0
1468947469625,1828.0
1468947469765,1830.0
1468947469904,1824.0
1468947469974,1818.0
1468947470113,1828.0
1468947470184,1832.0
1468947470253,1828.0
1468947470393,1832.0
1468947470464,1834.0
1468947470534,1830.0
1468947470672,1828.0
1468947470742,1824.0
1468947470951,1826.0
1468947471021,1820.0
1468947471092,1818.0
1468947471232,1824.0
1468947471371,1826.0
1468947471442,1828.0
1468947471512,1826.0
1468947471581,1824.0
1468947471651,1828.0
1468947471789,1830.0
1468947471860,1826.0
1468947471930,1830.0
1468947471999,1828.0
1468947472070,1830.0
1468947472280,1832.0
1468947472350,1830.0
1468947472420,1824.0
1468947472559,1822.0
1468947472629,1826.0
1468947472768,1830.0
1468947472908,1826.0
1468947472980,1828.0
1468947473048,1826.0
1468947473118,1830.0
1468947473257,1828.0
1468947473327,1832.0
1468947473397,1836.0
1468947473468,1830.0
1468947473537,1828.0
1468947473607,1832.0
1468947473677,1830.0
1468947473817,1826.0
1468947473956,1824.0
1468947474026,1828.0
1468947474096,1826.0
1468947474235,1828.0
1468947474305,1830.0
1468947474374,1826.0
1468947474444,1828.0
1468947474583,1830.0
1468947474655,1826.0
1468947474723,1822.0
1468947474793,1826.0
1468947474933,1830.0
1468947475003,1832.0
1468947475073,1830.0
1468947475213,1828.0
1468947475284,1826.0
1468947475352,1830.0
1468947475422,1826.0
1468947475492,1828.0
1468947475701,1826.0
1468947475771,1824.0
1468947475841,1828.0
1468947475912,1830.0
1468947475981,1832.0
1468947476260,1824.0
1468947476400,1826.0
1468947476470,1830.0
1468947476541,1832.0
1468947476680,1830.0
1468947476819,1828.0
1468947476889,1824.0
1468947476959,1826.0
1468947477029,1830.0
1468947477099,1832.0
1468947477169,1834.0
1468947477238,1832.0
1468947477309,1826.0
1468947477378,1824.0
1468947477449,1826.0
1468947477519,1830.0
1468947477658,1826.0
1468947477727,1828.0
1468947477798,1830.0
1468947477868,1828.0
1468947478076,1830.0
1468947478146,1828.0
1468947478216,1830.0
1468947478354,1828.0
1468947478494,1832.0
1468947478564,1824.0
1468947478634,1826.0
1468947478703,1830.0
1468947478773,1832.0
1468947478843,1828.0
1468947478982,1830.0
1468947479052,1826.0
1468947479122,1824.0
1468947479192,1828.0
1468947479403,1826.0
1468947479474,1828.0
1468947479543,1826.0
1468947479892,1824.0
1468947479963,1826.0
1468947480033,1824.0
1468947480170,1826.0
1468947480240,1830.0
1468947480380,1826.0
1468947480661,1828.0
1468947480731,1834.0
1468947480801,1836.0
1468947480871,1832.0
1468947480941,1828.0
1468947481080,1826.0
1468947481150,1828.0
1468947481221,1832.0
1468947481292,1834.0
1468947481428,1832.0
1468947481498,1826.0
1468947481567,1824.0
1468947481637,1826.0
1468947481777,1830.0
1468947481847,1824.0
1468947482059,1828.0
1468947482128,1824.0
1468947482197,1822.0
1468947482267,1826.0
1468947482338,1828.0
1468947482407,1830.0
1468947482476,1832.0
1468947482546,1834.0
1468947482616,1828.0
1468947482826,1832.0
1468947482896,1830.0
1468947483036,1832.0
1468947483105,1828.0
1468947483176,1824.0
1468947483244,1822.0
1468947483315,1826.0
1468947483385,1828.0
1468947483454,1830.0
1468947483523,1828.0
1468947483733,1826.0
1468947483803,1824.0
1468947483873,1826.0
1468947483942,1824.0
1468947484013,1826.0
1468947484154,1828.0
1468947484223,1826.0
1468947484292,1828.0
1468947484362,1832.0
1468947484502,1830.0
1468947484572,1820.0
1468947484642,1822.0
1468947484711,1824.0
1468947484781,1830.0
1468947484921,1832.0
1468947484990,1824.0
1468947485061,1828.0
1468947485198,1830.0
1468947485337,1828.0
1468947485408,1826.0
1468947485477,1824.0
1468947485618,1826.0
1468947485758,1828.0
1468947485828,1830.0
1468947485899,1826.0
1468947485968,1824.0
1468947486039,1828.0
1468947486108,1834.0
1468947486178,1832.0
1468947486318,1830.0
1468947486526,1828.0
1468947486598,1830.0
1468947486668,1828.0
1468947486737,1830.0
1468947486876,1832.0
1468947487086,1826.0
1468947487296,1828.0
1468947487366,1832.0
1468947487436,1830.0
1468947487505,1832.0
1468947487644,1838.0
1468947487714,1834.0
1468947487784,1832.0
1468947487854,1830.0
1468947487925,1828.0
1468947488064,1830.0
1468947488134,1832.0
1468947488272,1830.0
1468947488343,1826.0
1468947488412,1830.0
1468947488551,1828.0
1468947488622,1824.0
1468947488761,1822.0
1468947488832,1826.0
1468947488902,1824.0
1468947488971,1820.0
1468947489041,1816.0
1468947489110,1818.0
1468947489179,1822.0
1468947489249,1828.0
1468947489320,1824.0
1468947489391,1816.0
1468947489531,1822.0
1468947489601,1824.0
1468947489808,1822.0
1468947489878,1824.0
1468947489949,1826.0
1468947490017,1824.0
1468947490089,1826.0
1468947490158,1830.0
1468947490228,1828.0
1468947490299,1826.0
1468947490367,1824.0
1468947490436,1822.0
1468947490506,1824.0
1468947490575,1826.0
1468947490646,1818.0
1468947490716,1816.0
1468947490785,1814.0
1468947490927,1812.0
1468947490998,1816.0
1468947491066,1814.0
1468947491137,1816.0
1468947491206,1818.0
1468947491275,1816.0
1468947491346,1818.0
1468947491416,1816.0
1468947491555,1802.0
1468947491625,1800.0
1468947491696,1796.0
1468947491766,1800.0
1468947491835,1804.0
1468947491905,1808.0
1468947491974,1806.0
1468947492044,1804.0
1468947492114,1802.0
1468947492183,1804.0
1468947492254,1806.0
1468947492323,1804.0
1468947492392,1800.0
1468947492462,1798.0
1468947492532,1796.0
1468947492671,1802.0
1468947492741,1806.0
1468947492811,1812.0
1468947492881,1814.0
1468947492951,1810.0
1468947493022,1808.0
1468947493093,1806.0
1468947493162,1804.0
1468947493302,1806.0
1468947493371,1808.0
1468947493511,1804.0
1468947493582,1806.0
1468947493651,1804.0
1468947493722,1798.0
1468947493861,1800.0
1468947493931,1802.0
1468947494000,1804.0
1468947494070,1806.0
1468947494210,1800.0
1468947494280,1796.0
1468947494350,1800.0
1468947494421,1796.0
1468947494490,1790.0
1468947494560,1786.0
1468947494629,1788.0
1468947494698,1784.0
1468947494770,1782.0
1468947494838,1778.0
1468947494910,1780.0
1468947494979,1776.0
1468947495048,1778.0
1468947495117,1780.0
1468947495187,1782.0
1468947495257,1780.0
1468947495397,1778.0
1468947495466,1782.0
1468947495537,1784.0
1468947495676,1786.0
1468947495746,1790.0
1468947495885,1784.0
1468947496024,1782.0
1468947496094,1778.0
1468947496164,1782.0
1468947496234,1786.0
1468947496373,1784.0
1468947496443,1782.0
1468947496514,1790.0
1468947496585,1786.0
1468947496655,1790.0
1468947496725,1788.0
1468947496795,1786.0
1468947496864,1778.0
1468947496934,1776.0
1468947497007,1778.0
1468947497073,1780.0
1468947497142,1784.0
1468947497212,1790.0
1468947497282,1788.0
1468947497352,1784.0
1468947497422,1780.0
1468947497492,1772.0
1468947497773,1770.0
1468947498052,1768.0
1468947498124,1764.0
1468947498259,1760.0
1468947498329,1764.0
1468947498399,1760.0
1468947498469,1762.0
1468947498539,1758.0
1468947498609,1760.0
1468947498678,1766.0
1468947498748,1770.0
1468947498818,1768.0
1468947498888,1766.0
1468947498960,1768.0
1468947499030,1770.0
1468947499099,1768.0
1468947499238,1766.0
1468947499448,1772.0
1468947499588,1770.0
1468947499658,1768.0
1468947499727,1772.0
1468947499798,1770.0
1468947499937,1768.0
1468947500007,1772.0
1468947500077,1764.0
1468947500148,1762.0
1468947500218,1760.0
1468947500287,1764.0
1468947500358,1760.0
1468947500426,1758.0
1468947500497,1756.0
1468947500566,1752.0
1468947500707,1742.0
1468947500777,1744.0
1468947500848,1746.0
1468947500915,1750.0
1468947500985,1742.0
1468947501056,1744.0
1468947501126,1746.0
1468947501195,1756.0
1468947501266,1754.0
1468947501335,1752.0
1468947501405,1750.0
1468947501475,1746.0
1468947501545,1748.0
1468947501614,1746.0
1468947501684,1750.0
1468947501754,1748.0
1468947501964,1754.0
1468947502035,1756.0
1468947502174,1754.0
1468947502245,1752.0
1468947502382,1750.0
1468947502524,1748.0
1468947502592,1752.0
1468947502662,1750.0
1468947502734,1752.0
1468947502802,1750.0
1468947503010,1752.0
1468947503150,1750.0
1468947503221,1744.0
1468947503291,1740.0
1468947503360,1738.0
1468947503499,1730.0
1468947503708,1726.0
1468947503779,1724.0
1468947503919,1726.0
1468947504060,1734.0
1468947504130,1732.0
1468947504269,1730.0
1468947504339,1728.0
1468947504409,1738.0
1468947504480,1734.0
1468947504549,1732.0
1468947504620,1724.0
1468947504689,1722.0
1468947504757,1726.0
1468947504829,1728.0
1468947504898,1734.0
1468947504968,1730.0
1468947505039,1728.0
1468947505107,1734.0
1468947505318,1732.0
1468947505388,1728.0
1468947505526,1732.0
1468947505595,1734.0
1468947505667,1736.0
1468947505735,1734.0
1468947505805,1730.0
1468947505876,1728.0
1468947505945,1730.0
1468947506016,1738.0
1468947506085,1742.0
1468947506154,1732.0
1468947506224,1728.0
1468947506294,1734.0
1468947506364,1728.0
1468947506435,1724.0
1468947506505,1716.0
1468947506575,1722.0
1468947506644,1716.0
1468947506714,1718.0
1468947506784,1704.0
1468947506993,1708.0
1468947507063,1712.0
1468947507132,1714.0
1468947507203,1710.0
1468947507272,1714.0
1468947507343,1712.0
1468947507481,1708.0
1468947507622,1706.0
1468947507692,1708.0
1468947507762,1712.0
1468947507902,1714.0
1468947507971,1720.0
1468947508110,1718.0
1468947508180,1716.0
1468947508249,1714.0
1468947508319,1712.0
1468947508390,1714.0
1468947508529,1712.0
1468947508599,1716.0
1468947508669,1714.0
1468947508739,1712.0
1468947508809,1708.0
1468947508878,1710.0
1468947508948,1706.0
1468947509018,1708.0
1468947509228,1714.0
1468947509298,1710.0
1468947509368,1708.0
1468947509438,1702.0
1468947509577,1694.0
1468947509648,1690.0
1468947509717,1688.0
1468947509787,1690.0
1468947509857,1702.0
1468947509927,1700.0
1468947509998,1692.0
1468947510067,1686.0
1468947510138,1682.0
1468947510208,1684.0
1468947510276,1686.0
1468947510345,1688.0
1468947510415,1690.0
1468947510485,1694.0
1468947510556,1690.0
1468947510626,1686.0
1468947510764,1688.0
1468947510905,1686.0
1468947510975,1688.0
1468947511115,1690.0
1468947511254,1694.0
1468947511393,1690.0
1468947511465,1688.0
1468947511535,1696.0
1468947511743,1690.0
1468947511813,1692.0
1468947511883,1698.0
1468947512024,1696.0
1468947512162,1698.0
1468947512441,1696.0
1468947512512,1688.0
1468947512583,1684.0
1468947512651,1678.0
1468947512721,1680.0
1468947512791,1678.0
1468947512861,1676.0
1468947512931,1674.0
1468947513001,1668.0
1468947513071,1674.0
1468947513142,1672.0
1468947513210,1670.0
1468947513280,1668.0
1468947513350,1664.0
1468947513419,1666.0
1468947513628,1664.0
1468947513698,1662.0
1468947513770,1664.0
1468947513839,1668.0
1468947513908,1674.0
1468947513978,1678.0
1468947514117,1674.0
1468947514188,1672.0
1468947514257,1668.0
1468947514328,1670.0
1468947514399,1668.0
1468947514467,1670.0
1468947514606,1668.0
1468947514676,1672.0
1468947514746,1670.0
1468947514816,1672.0
1468947514887,1680.0
1468947514956,1676.0
1468947515026,1680.0
1468947515096,1678.0
1468947515166,1682.0
1468947515235,1680.0
1468947515305,1682.0
1468947515444,1676.0
1468947515514,1666.0
1468947515584,1656.0
1468947515654,1654.0
1468947515726,1658.0
1468947515933,1664.0
1468947516004,1666.0
1468947516073,1664.0
1468947516143,1662.0
1468947516284,1664.0
1468947516353,1658.0
1468947516423,1656.0
1468947516493,1658.0
1468947516633,1656.0
1468947516703,1652.0
1468947516772,1650.0
1468947516843,1654.0
1468947516912,1656.0
1468947516983,1652.0
1468947517052,1654.0
1468947517120,1660.0
1468947517192,1656.0
1468947517260,1658.0
1468947517400,1656.0
1468947517470,1658.0
1468947517539,1656.0
1468947517611,1652.0
1468947517679,1650.0
1468947517750,1652.0
1468947517819,1658.0
1468947517889,1662.0
1468947517959,1666.0
1468947518099,1670.0
1468947518168,1666.0
1468947518238,1664.0
1468947518307,1660.0
1468947518377,1664.0
1468947518447,1660.0
1468947518517,1656.0
1468947518586,1652.0
1468947518656,1650.0
1468947518726,1646.0
1468947518795,1644.0
1468947518935,1640.0
1468947519007,1644.0
1468947519077,1640.0
1468947519286,1638.0
1468947519357,1634.0
1468947519426,1628.0
1468947519497,1630.0
1468947519636,1632.0
1468947519706,1636.0
1468947519776,1638.0
1468947519847,1634.0
1468947519916,1628.0
1468947520124,1630.0
1468947520197,1636.0
1468947520265,1640.0
1468947520475,1634.0
1468947520543,1630.0
1468947520683,1640.0
1468947520755,1644.0
1468947520823,1648.0
1468947520893,1642.0
1468947521031,1646.0
1468947521101,1648.0
1468947521170,1642.0
1468947521449,1638.0
1468947521519,1634.0
1468947521589,1628.0
1468947521731,1626.0
1468947521800,1622.0
1468947521870,1620.0
1468947521944,1622.0
1468947522009,1620.0
1468947522079,1622.0
1468947522219,1620.0
1468947522290,1618.0
1468947522429,1620.0
1468947522498,1624.0
1468947522639,1622.0
1468947522709,1618.0
1468947522780,1614.0
1468947522849,1612.0
1468947522919,1614.0
1468947523268,1616.0
1468947523338,1620.0
1468947523407,1624.0
1468947523477,1626.0
1468947523546,1624.0
1468947523616,1620.0
1468947523686,1616.0
1468947523755,1618.0
1468947523896,1620.0
1468947523966,1614.0
1468947524038,1612.0
1468947524105,1618.0
1468947524175,1620.0
1468947524314,1616.0
1468947524453,1622.0
1468947524523,1626.0
1468947524593,1624.0
1468947524665,1618.0
1468947524735,1608.0
1468947524803,1604.0
1468947525083,1606.0
1468947525153,1608.0
1468947525224,1610.0
1468947525293,1614.0
1468947525363,1608.0
1468947525432,1604.0
1468947525502,1608.0
1468947525572,1610.0
1468947525642,1600.0
1468947525712,1594.0
1468947525852,1592.0
1468947525921,1594.0
1468947525990,1598.0
1468947526060,1604.0
1468947526130,1606.0
1468947526200,1608.0
1468947526408,1606.0
1468947526479,1608.0
1468947526618,1612.0
1468947526759,1602.0
1468947526829,1598.0
1468947526899,1596.0
1468947526969,1606.0
1468947527178,1600.0
1468947527248,1602.0
1468947527318,1604.0
1468947527458,1606.0
1468947527528,1608.0
1468947527667,1600.0
1468947527738,1592.0
1468947527807,1588.0
1468947527878,1586.0
1468947527946,1590.0
1468947528086,1594.0
1468947528156,1590.0
1468947528296,1592.0
1468947528366,1590.0
1468947528436,1586.0
1468947528507,1588.0
1468947528576,1584.0
1468947528646,1590.0
1468947528716,1588.0
1468947528784,1592.0
1468947528856,1588.0
1468947528995,1590.0
1468947529065,1594.0
1468947529135,1590.0
1468947529204,1592.0
1468947529275,1590.0
1468947529344,1592.0
1468947529414,1590.0
1468947529623,1594.0
1468947529694,1592.0
1468947529832,1588.0
1468947529904,1590.0
1468947529973,1596.0
1468947530042,1592.0
1468947530182,1586.0
1468947530251,1590.0
1468947530322,1592.0
1468947530392,1590.0
1468947530461,1588.0
1468947530601,1582.0
1468947530671,1580.0
1468947530951,1576.0
1468947531021,1572.0
1468947531090,1574.0
1468947531160,1576.0
1468947531229,1570.0
1468947531368,1566.0
1468947531438,1570.0
1468947531509,1568.0
1468947531578,1570.0
1468947531648,1566.0
1468947531719,1570.0
1468947531789,1574.0
1468947531858,1572.0
1468947531997,1568.0
1468947532137,1562.0
1468947532207,1558.0
1468947532277,1560.0
1468947532347,1564.0
1468947532418,1562.0
1468947532488,1560.0
1468947532557,1562.0
1468947532628,1566.0
1468947532697,1570.0
1468947532766,1574.0
1468947532836,1570.0
1468947532906,1568.0
1468947532976,1572.0
1468947533046,1570.0
1468947533115,1564.0
1468947533185,1556.0
1468947533256,1562.0
1468947533328,1566.0
1468947533397,1568.0
1468947533465,1564.0
1468947533534,1562.0
1468947533605,1560.0
1468947533675,1558.0
1468947533745,1554.0
1468947534024,1556.0
1468947534093,1554.0
1468947534303,1556.0
1468947534372,1554.0
1468947534582,1556.0
1468947534652,1558.0
1468947534722,1554.0
1468947534791,1550.0
1468947534931,1552.0
1468947535070,1554.0
1468947535282,1544.0
1468947535418,1542.0
1468947535558,1548.0
1468947535630,1550.0
1468947535698,1552.0
1468947535768,1548.0
1468947535838,1546.0
1468947535909,1554.0
1468947535979,1558.0
1468947536049,1556.0
1468947536188,1550.0
1468947536258,1554.0
1468947536327,1548.0
1468947536397,1552.0
1468947536466,1554.0
1468947536606,1552.0
1468947536677,1548.0
1468947536747,1544.0
1468947536886,1540.0
1468947536956,1542.0
1468947537026,1540.0
1468947537095,1538.0
1468947537235,1542.0
1468947537306,1546.0
1468947537445,1542.0
1468947537655,1540.0
1468947537725,1538.0
1468947537795,1540.0
1468947537934,1542.0
1468947538073,1538.0
1468947538212,1532.0
1468947538351,1536.0
1468947538491,1542.0
1468947538560,1540.0
1468947538631,1538.0
1468947538701,1532.0
1468947538773,1534.0
1468947538842,1540.0
1468947538911,1536.0
1468947539051,1528.0
1468947539122,1534.0
1468947539191,1536.0
1468947539261,1542.0
1468947539331,1538.0
1468947539401,1536.0
1468947539540,1532.0
1468947539611,1536.0
1468947539680,1532.0
1468947539750,1520.0
1468947539820,1512.0
1468947539890,1510.0
1468947540031,1516.0
1468947540098,1522.0
1468947540168,1524.0
1468947540237,1520.0
1468947540307,1522.0
1468947540377,1526.0
1468947540447,1522.0
1468947540727,1524.0
1468947540798,1522.0
1468947540867,1520.0
1468947540937,1516.0
1468947541006,1520.0
1468947541146,1516.0
1468947541216,1514.0
1468947541356,1516.0
1468947541566,1514.0
1468947541636,1518.0
1468947541706,1520.0
1468947541777,1522.0
1468947541915,1516.0
1468947542054,1518.0
1468947542194,1520.0
1468947542264,1516.0
1468947542335,1514.0
1468947542405,1518.0
1468947542474,1520.0
1468947542543,1516.0
1468947542613,1514.0
1468947542683,1516.0
1468947542754,1514.0
1468947542823,1516.0
1468947542893,1510.0
1468947542963,1506.0
1468947543033,1504.0
1468947543103,1506.0
1468947543173,1504.0
1468947543382,1508.0
1468947543592,1510.0
1468947543661,1508.0
1468947543801,1512.0
1468947543940,1508.0
1468947544011,1506.0
1468947544081,1504.0
1468947544151,1500.0
1468947544221,1502.0
1468947544360,1504.0
1468947544500,1502.0
1468947544570,1496.0
1468947544709,1500.0
1468947544779,1502.0
1468947544849,1500.0
1468947544919,1498.0
1468947544988,1500.0
1468947545127,1498.0
1468947545197,1504.0
1468947545267,1502.0
1468947545336,1512.0
1468947545407,1506.0
1468947545476,1504.0
1468947545546,1500.0
1468947545685,1496.0
1468947545757,1494.0
1468947545829,1482.0
1468947545966,1484.0
1468947546036,1488.0
1468947546106,1486.0
1468947546176,1480.0
1468947546246,1484.0
1468947546386,1486.0
1468947546455,1490.0
1468947546526,1488.0
1468947546596,1492.0
1468947546666,1486.0
1468947546735,1488.0
1468947546874,1492.0
1468947546946,1490.0
1468947547015,1488.0
1468947547084,1486.0
1468947547225,1482.0
1468947547295,1484.0
1468947547364,1480.0
1468947547434,1482.0
1468947547504,1488.0
1468947547574,1492.0
1468947547645,1488.0
1468947547714,1486.0
1468947547784,1482.0
1468947547854,1480.0
1468947547922,1482.0
1468947547992,1484.0
1468947548062,1488.0
1468947548201,1490.0
1468947548272,1492.0
1468947548342,1494.0
1468947548481,1496.0
1468947548551,1494.0
1468947548622,1484.0
1468947548691,1478.0
1468947548761,1472.0
1468947548969,1470.0
1468947549249,1472.0
1468947549321,1470.0
1468947549390,1466.0
1468947549459,1470.0
1468947549599,1468.0
1468947549669,1464.0
1468947549809,1462.0
1468947549879,1460.0
1468947549949,1462.0
1468947550018,1468.0
1468947550157,1464.0
1468947550297,1468.0
1468947550368,1470.0
1468947550507,1468.0
1468947550577,1466.0
1468947550646,1470.0
1468947550716,1472.0
1468947550855,1470.0
1468947550926,1466.0
1468947550995,1468.0
1468947551066,1474.0
1468947551134,1472.0
1468947551204,1470.0
1468947551273,1468.0
1468947551343,1466.0
1468947551413,1464.0
1468947551483,1470.0
1468947551553,1472.0
1468947551694,1468.0
1468947551765,1462.0
1468947551834,1450.0
1468947551973,1448.0
1468947552044,1454.0
1468947552254,1452.0
1468947552323,1450.0
1468947552462,1448.0
1468947552531,1444.0
1468947552601,1446.0
1468947552740,1448.0
1468947552811,1452.0
1468947552950,1456.0
1468947553092,1452.0
1468947553161,1450.0
1468947553301,1448.0
1468947553370,1446.0
1468947553510,1450.0
1468947553796,1452.0
1468947553860,1454.0
1468947553928,1456.0
1468947553997,1458.0
1468947554137,1456.0
1468947554277,1458.0
1468947554417,1456.0
1468947554487,1448.0
1468947554557,1450.0
1468947554626,1452.0
1468947554696,1450.0
1468947554768,1448.0
1468947554839,1440.0
1468947554909,1438.0
1468947554977,1436.0
1468947555047,1434.0
1468947555116,1440.0
1468947555326,1432.0
1468947555396,1430.0
1468947555466,1432.0
1468947555537,1434.0
1468947555607,1430.0
1468947555676,1432.0
1468947555886,1428.0
1468947555955,1426.0
1468947556024,1434.0
1468947556094,1438.0
1468947556163,1440.0
1468947556372,1434.0
1468947556512,1438.0
1468947556582,1444.0
1468947556723,1440.0
1468947556794,1434.0
1468947556866,1432.0
1468947557003,1436.0
1468947557073,1434.0
1468947557143,1430.0
1468947557212,1422.0
1468947557283,1424.0
1468947557354,1418.0
1468947557424,1426.0
1468947557492,1422.0
1468947557563,1426.0
1468947557633,1430.0
1468947557772,1426.0
1468947557842,1420.0
1468947557913,1418.0
1468947557982,1416.0
1468947558192,1418.0
1468947558259,1420.0
1468947558329,1422.0
1468947558398,1424.0
1468947558468,1422.0
1468947558608,1420.0
1468947558678,1414.0
1468947558750,1412.0
1468947558819,1418.0
1468947558958,1414.0
1468947559098,1420.0
1468947559168,1418.0
1468947559238,1416.0
1468947559309,1422.0
1468947559378,1420.0
1468947559448,1426.0
1468947559517,1422.0
1468947559586,1418.0
1468947559656,1412.0
1468947559727,1416.0
1468947560008,1414.0
1468947560146,1416.0
1468947560217,1418.0
1468947560286,1422.0
1468947560357,1424.0
1468947560426,1422.0
1468947560496,1418.0
1468947560635,1416.0
1468947560777,1412.0
1468947560846,1408.0
1468947560915,1406.0
1468947560984,1408.0
1468947561124,1402.0
1468947561263,1406.0
1468947561405,1400.0
1468947561474,1398.0
1468947561542,1402.0
1468947561612,1406.0
1468947561683,1408.0
1468947561752,1402.0
1468947561961,1404.0
1468947562033,1406.0
1468947562172,1410.0
1468947562242,1408.0
1468947562382,1400.0
1468947562451,1404.0
1468947562592,1400.0
1468947562661,1396.0
1468947562730,1392.0
