Time,Lux
1468939379739,719.4947509765625
1468939379944,717.4736938476563
1468939380042,720.5894775390625
1468939380239,717.8947143554688
1468939380339,718.9894409179688
1468939380544,717.810546875
1468939380644,718.1473388671875
1468939380848,719.915771484375
1468939380949,718.2316284179688
1468939381153,718.0631103515625
1468939381251,715.9578857421875
1468939381451,718.73681640625
1468939381551,717.1367797851563
1468939381760,714.4420776367188
1468939381853,717.9789428710938
1468939382059,716.4631958007813
1468939382155,718.73681640625
1468939382363,716.3789672851563
1468939382458,719.4105224609375
1468939382665,715.6210327148438
1468939382863,718.9052734375
1468939382962,718.0631103515625
1468939383159,720.6737060546875
1468939383266,716.7157592773438
1468939383461,714.1895141601563
1468939383562,720.252685546875
1468939383763,716.1263427734375
1468939383864,718.0631103515625
1468939384065,720.7578735351563
1468939384166,715.0316162109375
1468939384367,712.6736450195313
1468939384468,717.726318359375
1468939384670,716.7999877929688
1468939384771,716.2947387695313
1468939384976,717.4736938476563
1468939385073,717.5579223632813
1468939385277,714.1052856445313
1468939385379,719.4105224609375
1468939385579,712.6736450195313
1468939385679,716.9683837890625
1468939385885,717.2210693359375
1468939385982,718.2316284179688
1468939386188,722.105224609375
1468939386284,719.0736694335938
1468939386489,717.9789428710938
1468939386586,717.726318359375
1468939386793,715.0316162109375
1468939386889,715.45263671875
1468939387093,716.631591796875
1468939387190,719.3263549804688
1468939387394,716.3789672851563
1468939387492,716.54736328125
1468939387699,717.5579223632813
1468939387795,719.157958984375
1468939388000,718.9052734375
1468939388096,717.3894653320313
1468939388301,720.5053100585938
1468939388399,717.3894653320313
1468939388605,715.8736572265625
1468939388701,720.4210815429688
1468939388905,719.2420654296875
1468939389003,719.0736694335938
1468939389210,718.4000244140625
1468939389305,716.2947387695313
1468939389507,719.3263549804688
1468939389609,715.9578857421875
1468939389813,716.9683837890625
1468939389909,717.8947143554688
1468939390116,718.4841918945313
1468939390212,715.2842407226563
1468939390416,711.9999389648438
1468939390513,717.810546875
1468939390719,716.8842163085938
1468939390816,716.9683837890625
1468939391021,717.0526123046875
1468939391119,716.631591796875
1468939391322,716.3789672851563
1468939391420,717.0526123046875
1468939391625,717.64208984375
1468939391823,718.9052734375
1468939391923,716.54736328125
1468939392128,716.7999877929688
1468939392226,718.9052734375
1468939392431,717.2210693359375
1468939392529,715.8736572265625
1468939392734,718.5684204101563
1468939393034,716.4631958007813
1468939393132,714.1895141601563
1468939393334,717.9789428710938
1468939393434,719.915771484375
1468939393641,715.536865234375
1468939393736,718.2316284179688
1468939393940,716.7999877929688
1468939394038,716.7157592773438
1468939394242,716.7999877929688
1468939394338,716.7157592773438
1468939394539,716.8842163085938
1468939394642,718.73681640625
1468939394846,717.3052978515625
1468939394945,719.3263549804688
1468939395150,721.010498046875
1468939395248,718.9894409179688
1468939395452,718.4841918945313
1468939395550,718.6526489257813
1468939395755,716.4631958007813
1468939395851,716.8842163085938
1468939396056,716.2947387695313
1468939396154,715.7894287109375
1468939396361,718.4000244140625
1468939396456,719.0736694335938
1468939396663,720.6737060546875
1468939396759,716.1263427734375
1468939396964,718.1473388671875
1468939397060,716.3789672851563
1468939397265,715.2000122070313
1468939397362,714.35791015625
1468939397566,715.9578857421875
1468939397664,717.4736938476563
1468939397869,720.5894775390625
1468939397966,717.2210693359375
1468939398173,716.3789672851563
1468939398269,718.9052734375
1468939398475,711.1578979492188
1468939398570,716.0420532226563
1468939398778,716.3789672851563
1468939398873,716.8842163085938
1468939399079,719.4105224609375
1468939399174,717.4736938476563
1468939399377,715.536865234375
1468939399474,713.3473510742188
1468939399683,719.4105224609375
1468939399779,719.3263549804688
1468939399983,717.64208984375
1468939400082,715.45263671875
1468939400285,715.8736572265625
1468939400588,716.0420532226563
1468939400685,716.631591796875
1468939400891,718.5684204101563
1468939401090,720.1683959960938
1468939401189,717.3894653320313
1468939401392,718.73681640625
1468939401491,721.010498046875
1468939401693,718.1473388671875
1468939401793,715.0316162109375
1468939402000,716.54736328125
1468939402095,716.7999877929688
1468939402301,720.0
1468939402398,718.821044921875
1468939402601,716.1263427734375
1468939402700,716.7999877929688
1468939402903,715.368408203125
1468939403001,716.8842163085938
1468939403200,716.631591796875
1468939403301,715.6210327148438
1468939403502,720.1683959960938
1468939403606,714.6947021484375
1468939403811,720.252685546875
1468939403909,717.64208984375
1468939404114,716.3789672851563
1468939404210,717.8947143554688
1468939404415,718.73681640625
1468939404512,715.7052612304688
1468939404719,719.915771484375
1468939404814,717.3052978515625
1468939405021,719.4105224609375
1468939405116,717.9789428710938
1468939405318,722.2737426757813
1468939405419,717.3894653320313
1468939405620,718.73681640625
1468939405721,716.631591796875
1468939405922,719.4105224609375
1468939406022,716.3789672851563
1468939406230,715.9578857421875
1468939406325,710.4841918945313
1468939406532,715.45263671875
1468939406626,719.2420654296875
1468939406833,717.1367797851563
1468939406929,717.726318359375
1468939407134,717.1367797851563
1468939407231,718.2316284179688
1468939407437,718.5684204101563
1468939407533,721.7684326171875
1468939407738,719.7473754882813
1468939407835,717.2210693359375
1468939408041,718.3157958984375
1468939408139,721.6842041015625
1468939408343,716.7999877929688
1468939408441,718.0631103515625
1468939408642,720.5894775390625
1468939408742,715.536865234375
1468939408949,721.5158081054688
1468939409044,716.7157592773438
1468939409250,715.368408203125
1468939409346,717.3894653320313
1468939409552,717.1367797851563
1468939409649,719.157958984375
1468939409854,717.9789428710938
1468939410156,716.1263427734375
1468939410356,715.9578857421875
1468939410454,717.726318359375
1468939410656,716.631591796875
1468939410755,716.8842163085938
1468939410962,718.9052734375
1468939411059,718.4841918945313
1468939411264,716.0420532226563
1468939411360,718.0631103515625
1468939411562,709.8104858398438
1468939411662,717.810546875
1468939411869,718.3157958984375
1468939411965,718.821044921875
1468939412166,717.726318359375
1468939412266,719.3263549804688
1468939412472,718.0631103515625
1468939412569,716.9683837890625
1468939412775,718.1473388671875
1468939412871,716.2105712890625
1468939413076,716.7999877929688
1468939413173,718.5684204101563
1468939413377,720.6737060546875
1468939413475,719.3263549804688
1468939413680,713.6842041015625
1468939413778,715.9578857421875
1468939413984,717.5579223632813
1468939414079,717.726318359375
1468939414282,721.010498046875
1468939414382,443.70526123046875
1468939414587,7.2421112060546875
1468939414683,0.5052642822265625
1468939414890,0.0
1468939417305,16.0
1468939417507,677.5579223632813
1468939417604,817.6842041015625
1468939417705,811.2000122070313
1468939417909,811.8737182617188
1468939418011,810.3578491210938
1468939418213,808.3367919921875
1468939418309,806.821044921875
1468939418510,809.6842041015625
1468939418611,811.368408203125
1468939418815,807.0736694335938
1468939419017,810.9473876953125
1468939419115,804.7157592773438
1468939419322,810.189453125
1468939419418,806.9894409179688
1468939419621,804.7157592773438
1468939419719,809.431640625
1468939419925,810.3578491210938
1468939420021,803.9578857421875
1468939420226,805.4736938476563
1468939420323,806.821044921875
1468939420527,803.0315551757813
1468939420626,806.0631103515625
1468939420829,806.3157348632813
1468939420928,806.4842529296875
1468939421132,806.5684204101563
1468939421230,806.7368774414063
1468939421434,803.7052612304688
1468939421532,805.4736938476563
1468939421738,801.8526000976563
1468939421834,810.5263671875
1468939422039,805.1369018554688
1468939422136,803.9578857421875
1468939422343,801.6842041015625
1468939422440,806.821044921875
1468939422644,804.54736328125
1468939422740,805.64208984375
1468939422961,803.1158447265625
1468939423040,802.9473266601563
1468939423241,803.368408203125
1468939423342,800.5894775390625
1468939423549,811.0315551757813
1468939423648,804.7157592773438
1468939423848,804.2105712890625
1468939423949,633.5158081054688
1468939424147,2.3578948974609375
1468939424248,0.0
1468939425557,323.20001220703125
1468939425658,725.726318359375
1468939425758,726.3157958984375
1468939425960,728.5895385742188
1468939426061,326.9894714355469
1468939426262,8.0
1468939426463,0.421051025390625
1468939426564,3.536834716796875
1468939426765,135.83157348632813
1468939426866,184.67367553710938
1468939427068,695.5789184570313
1468939427168,726.989501953125
1468939427370,725.810546875
1468939427471,722.442138671875
1468939427672,722.6947631835938
1468939427773,726.0631713867188
1468939427974,723.7052612304688
1468939428075,726.0631713867188
1468939428276,726.9052734375
1468939428377,721.9368286132813
1468939428578,726.0631713867188
1468939428679,723.7052612304688
1468939428880,724.1262817382813
1468939428981,722.6105346679688
1468939429183,720.1683959960938
1468939429283,721.5158081054688
1468939429485,722.6947631835938
1468939429585,720.9263305664063
1468939429787,722.0210571289063
1468939429888,721.2631225585938
1468939430089,719.157958984375
1468939430190,722.2737426757813
1468939430391,718.5684204101563
1468939430492,719.3263549804688
1468939430693,719.4947509765625
1468939430794,720.5053100585938
1468939430995,720.0
1468939431096,724.631591796875
1468939431297,718.9894409179688
1468939431398,719.4947509765625
1468939431599,721.9368286132813
1468939431700,719.7473754882813
1468939431902,722.5262451171875
1468939432002,721.8526611328125
1468939432204,720.3367919921875
1468939432305,719.0736694335938
1468939432506,721.7684326171875
1468939432607,718.4000244140625
1468939432808,718.821044921875
1468939432909,725.3894653320313
1468939433110,721.5158081054688
1468939433211,719.157958984375
1468939433412,720.6737060546875
1468939433513,723.3684692382813
1468939433714,715.9578857421875
1468939433815,720.4210815429688
1468939434017,721.6842041015625
1468939434118,718.2316284179688
1468939434319,622.5684204101563
1468939434420,106.02105712890625
1468939434621,5.726318359375
1468939434822,0.6736907958984375
1468939434923,0.0842132568359375
1468939435125,0.0
1468939446560,0.0
1468939446812,0.9263153076171875
1468939446910,0.0

