Time,Lux
1468945910550,351.0
1468945910607,357.0
1468945910718,351.0
1468945910772,357.0
1468945910883,351.0
1468945911265,357.0
1468945911370,351.0
1468945911426,357.0
1468945911539,351.0
1468945911809,344.0
1468945914140,338.0
1468945914194,344.0
1468945914250,338.0
1468945915742,338.0
1468945915607,331.0
1468945915933,331.0
1468945915987,351.0
1468945916963,331.0
1468945917940,338.0
1468945920755,331.0
1468945922978,324.0
1468945923904,318.0
1468945923956,324.0
1468945924069,318.0
1468945924177,324.0
1468945924231,318.0
1468945924343,324.0
1468945924398,318.0
1468945924509,324.0
1468945924616,318.0
1468945924672,324.0
1468945924784,318.0
1468945925111,324.0
1468945925163,318.0
1468945925277,324.0
1468945925384,318.0
1468945925437,324.0
1468945925552,318.0
1468945925658,324.0
1468945925713,318.0
1468945925825,324.0
1468945925880,318.0
1468945926860,324.0
1468945929082,318.0
1468945929188,324.0
1468945929243,318.0
1468945929356,324.0
1468945929463,318.0
1468945929525,324.0
1468945929632,318.0
1468945929684,324.0
1468945929741,318.0
1468945930719,311.0
1468945930771,318.0
1468945932021,311.0
1468945933002,304.0
1468945934245,311.0
1468945934353,304.0
1468945935712,311.0
1468945935764,304.0
1468945935931,298.0
1468945937988,304.0
1468945938044,311.0
1468945938100,304.0
1468945938155,311.0
1468945938211,304.0
1468945938324,311.0
1468945938429,304.0
1468945938485,311.0
1468945938922,304.0
1468945940819,298.0
1468945941417,304.0
1468945941907,298.0
1468945942070,291.0
1468945942122,298.0
1468945942233,291.0
1468945943482,298.0
1468945943539,291.0
1468945943645,298.0
1468945943699,291.0
1468945944949,285.0
1468945947929,278.0
1468945949938,285.0
1468945950365,291.0
1468945950968,285.0
1468945951185,278.0
1468945951291,285.0
1468945951348,278.0
1468945951459,285.0
1468945951566,278.0
1468945951622,285.0
1468945951732,278.0
1468945951842,285.0
1468945952060,278.0
1468945952113,285.0
1468945952223,278.0
1468945952333,285.0
1468945952554,278.0
1468945953641,285.0
1468945953693,278.0
1468945954022,271.0
1468945957001,265.0
1468945958575,258.0
1468945958631,278.0
1468945958737,258.0
1468945958845,278.0
1468945958899,258.0
1468945959121,278.0
1468945959987,271.0
1468945961561,265.0
1468945962267,271.0
1468945962972,265.0
1468945963297,258.0
1468945963349,265.0
1468945963463,258.0
1468945963571,265.0
1468945963681,258.0
1468945963735,265.0
1468945963845,258.0
1468945963899,265.0
1468945964013,258.0
1468945964065,265.0
1468945964179,258.0
1468945964231,265.0
1468945964448,258.0
1468945965213,265.0
1468945965318,258.0
1468945965377,265.0
1468945965487,258.0
1468945965596,265.0
1468945965650,258.0
1468945965763,245.0
1468945965815,185.0
1468945965873,99.0
1468945965928,46.0
1468945965982,33.0
1468945966038,13.0
1468945966093,0.0

