Time,Lux
1468942642897,0.0
1468942643078,0.0
1468942643256,0.0
1468942643439,0.0
1468942643615,0.0
1468942643795,0.0
1468942643976,0.0
1468942644153,0.0
1468942644336,0.0
1468942644514,0.0
1468942644695,0.0
1468942644874,0.0
1468942645053,0.0
1468942645233,0.0
1468942645412,0.0
1468942645593,0.0
1468942645772,0.0
1468942645951,0.0
1468942646129,0.0
1468942646310,0.0
1468942646488,0.0
1468942646669,0.0
1468942646850,0.0
1468942647028,0.0
1468942647210,0.0
1468942647388,0.0
1468942647566,0.0
1468942647746,0.0
1468942647925,0.0
1468942648104,0.0
1468942648283,0.0
1468942648463,0.0
1468942648645,0.0
1468942648824,0.0
1468942649002,0.0
1468942649182,0.0
1468942649364,0.0
1468942649543,0.0
1468942649720,0.0
1468942649902,0.0
1468942650082,0.0
1468942650260,0.0
1468942650439,0.0
1468942650621,0.0
1468942650801,0.0
1468942650979,0.0
1468942651158,0.0
1468942651337,0.0
1468942651520,0.0
1468942651698,0.0
1468942651877,0.0
1468942652055,0.0
1468942652237,0.0
1468942652415,0.0
1468942652594,0.0
1468942652779,0.0
1468942652953,0.0
1468942653133,0.0
1468942653312,0.0
1468942653491,0.0
1468942653671,0.0
1468942653850,0.0
1468942654030,0.0
1468942654213,0.0
1468942654391,0.0
1468942654571,0.0
1468942654748,0.0
1468942654928,0.0
1468942655109,0.0
1468942655294,0.0
1468942655469,0.0
1468942655649,0.0
1468942655827,0.0
1468942656006,0.0
1468942656185,0.0
1468942656366,0.0
1468942656548,0.0
1468942656725,0.0
1468942656904,0.0
1468942657084,0.0
1468942657262,0.0
1468942657443,0.0
1468942657622,0.0
1468942657803,0.0
1468942657981,0.0
1468942658161,0.0
1468942658340,0.0
1468942658520,0.0
1468942658701,0.0
1468942658876,0.0
1468942659059,0.0
1468942659239,0.0
1468942659420,0.0
1468942659598,0.0
1468942659778,0.0
1468942659959,0.0
1468942660136,0.0
1468942660315,0.0
1468942660497,0.0
1468942660678,0.0
1468942660856,0.0
1468942661036,0.0
1468942661215,0.0
1468942661396,0.0
1468942661576,0.0
1468942661754,0.0
1468942661935,0.0
1468942662115,0.0
1468942662291,0.0
1468942662471,0.0
1468942662651,0.0
1468942662830,0.0
1468942663009,0.0
1468942663189,0.0
1468942663371,0.0
1468942663550,0.0
1468942663728,0.0
1468942663907,0.0
1468942664083,0.0
1468942664267,0.0
1468942664445,0.0
1468942664630,0.0
1468942664806,0.0
1468942664984,0.0
1468942665163,0.0
1468942665348,0.0
1468942665526,0.0
1468942665702,0.0
1468942665882,0.0
1468942666061,0.0
1468942666241,0.0
1468942666420,0.0
1468942666601,0.0
1468942666779,0.0
1468942666960,0.0
1468942667140,0.0
1468942667320,0.0
1468942667499,0.0
1468942667678,0.0
1468942667857,0.0
1468942668038,0.0
1468942668217,0.0
1468942668397,0.0
1468942668576,0.0
1468942668756,0.0
1468942668934,0.0
1468942669116,0.0
1468942669293,0.0
1468942669473,0.0
1468942669654,0.0
1468942669832,0.0
1468942670014,0.0
1468942670193,0.0
1468942670370,0.0
1468942670551,0.0
1468942670728,0.0
1468942670907,0.0
1468942671088,0.0
1468942671267,0.0
1468942671448,0.0
1468942671628,0.0
1468942671808,0.0
1468942671989,0.0
1468942672168,0.0
1468942672348,0.0
1468942672527,0.0
1468942672708,0.0
1468942672886,0.0
1468942673066,0.0
1468942673244,0.0
1468942673425,0.0
1468942673605,0.0
1468942673784,0.0
1468942673962,0.0
1468942674142,0.0
1468942674322,0.0
1468942674502,0.0
1468942674680,0.0
1468942674859,0.0
1468942675041,0.0
1468942675221,0.0
1468942675404,0.0
1468942675579,0.0
1468942675759,0.0
1468942675939,0.0
1468942676118,0.0
1468942676299,0.0
1468942676478,0.0
1468942676657,0.0
1468942676837,0.0
1468942677020,0.0
1468942677196,0.0
1468942677377,0.0
1468942677554,0.0
1468942677736,0.0
1468942677913,0.0
1468942678093,0.0
1468942678274,0.0
1468942678452,0.0
1468942678631,0.0
1468942678813,0.0
1468942678992,0.0
1468942679172,0.0
1468942679350,0.0
1468942679532,0.0
1468942679710,0.0
1468942679890,0.0
1468942680066,0.0
1468942680250,0.0
1468942680428,0.0
1468942680609,0.0
1468942680788,0.0
1468942680968,0.0
1468942681146,0.0
1468942681327,0.0
1468942681508,0.0
1468942681685,0.0
1468942681866,0.0
1468942682044,0.0
1468942682225,0.0
1468942682404,0.0
1468942682583,0.0
1468942682762,0.0
1468942682943,0.0
1468942683121,0.0
1468942683302,0.0
1468942683480,0.0
1468942683662,0.0
1468942683838,0.0
1468942684021,0.0
1468942684198,0.0
1468942684378,0.0
1468942684560,0.0
1468942684739,0.0
1468942684918,0.0
1468942685094,0.0
1468942685276,0.0
1468942685457,0.0
1468942685636,0.0
1468942685816,0.0
1468942685997,0.0
1468942686175,0.0
1468942686355,0.0
1468942686535,0.0
1468942686714,0.0
1468942686894,0.0
1468942687072,0.0
1468942687253,0.0
1468942687431,0.0
1468942687609,0.0
1468942687796,0.0
1468942687969,0.0
1468942688151,0.0
1468942688329,0.0
1468942688510,0.0
1468942688690,0.0
1468942688868,0.0
1468942689049,0.0
1468942689229,0.0
1468942689409,0.0
1468942689585,0.0
1468942689765,0.0
1468942689947,0.0
1468942690125,0.0
1468942690304,0.0
1468942690484,0.0
1468942690665,0.0
1468942690843,0.0
1468942691022,0.0
1468942691202,0.0
1468942691382,0.0
1468942691560,0.0
1468942691741,0.0
1468942691923,0.0
1468942692101,0.0
1468942692279,0.0
1468942692459,0.0
1468942692640,0.0
1468942692819,0.0
1468942692998,0.0
1468942693177,0.0
1468942693359,0.0
1468942693538,0.0
1468942693718,0.0
1468942693895,0.0
1468942694075,0.0
1468942694254,0.0
1468942694434,0.0
1468942694616,0.0
1468942694793,0.0
1468942694972,0.0
1468942695153,0.0
1468942695333,0.0
1468942695511,0.0
1468942695692,0.0
1468942695872,0.0
1468942696051,0.0
1468942696230,0.0
1468942696411,0.0
1468942696590,0.0
1468942696769,0.0
1468942696950,0.0
1468942697129,0.0
1468942697308,0.0
1468942697491,0.0
1468942697668,0.0
1468942697842,0.0
1468942698026,0.0
1468942698205,0.0
1468942698386,0.0
1468942698564,0.0
1468942698745,0.0
1468942698923,0.0
1468942699108,0.0
1468942699284,0.0
1468942699461,0.0
1468942699642,0.0
1468942699821,0.0
1468942700000,0.0
1468942700180,0.0
1468942700359,0.0
1468942700541,0.0
1468942700721,0.0
1468942700898,0.0
1468942701078,0.0
1468942701259,0.0
1468942701438,0.0
1468942701618,0.0
1468942701797,0.0
1468942701977,0.0
1468942702156,0.0
1468942702335,0.0
1468942702517,0.0
1468942702696,0.0
1468942702874,0.0
1468942703053,0.0
1468942703233,0.0
1468942703414,0.0
1468942703593,0.0
1468942703771,0.0
1468942703949,0.0
1468942704132,0.0
1468942704311,0.0
1468942704491,0.0
1468942704668,0.0
1468942704850,0.0
1468942705031,0.0
1468942705210,0.0
1468942705388,0.0
1468942705567,0.0
1468942705748,0.0
1468942705927,0.0
1468942706107,0.0
1468942706286,0.0
1468942706465,0.0
1468942706647,0.0
1468942706824,0.0
1468942707006,0.0
1468942707185,0.0
1468942707364,0.0
1468942707545,0.0
1468942707722,0.0
1468942707900,0.0
1468942708084,0.0
1468942708262,0.0
1468942708440,0.0
1468942708620,0.0
1468942708800,0.0
1468942708980,0.0
1468942709158,0.0
1468942709338,0.0
1468942709518,0.0
1468942709699,0.0
1468942709877,0.0
1468942710058,0.0
1468942710238,0.0
1468942710416,0.0
1468942710595,0.0
1468942710775,0.0
1468942710953,0.0
1468942711135,0.0
1468942711314,0.0
1468942711493,0.0
1468942711675,0.0
1468942711853,0.0
1468942712032,0.0
1468942712211,0.0
1468942712392,0.0
1468942712571,0.0
1468942712751,0.0
1468942712930,0.0
1468942713108,0.0
1468942713288,0.0
1468942713470,0.0
1468942713650,0.0
1468942713829,0.0
1468942714007,0.0
1468942714189,0.0
1468942714367,0.0
1468942714546,0.0
1468942714728,0.0
1468942714906,0.0
1468942715084,0.0
1468942715265,0.0
1468942715443,0.0
1468942715623,0.0
1468942715802,0.0
1468942715983,0.0
1468942716161,0.0
1468942716343,0.0
1468942716521,0.0
1468942716702,0.0
1468942716881,0.0
1468942717059,0.0
1468942717242,0.0
1468942717418,0.0
1468942717599,0.0
1468942717777,0.0
1468942717959,0.0
1468942718138,0.0
1468942718317,0.0
1468942718496,0.0
1468942718675,0.0
1468942718854,0.0
1468942719037,0.0
1468942719216,0.0
1468942719395,0.0
1468942719573,0.0
1468942719754,0.0
1468942719932,0.0
1468942720113,0.0
1468942720293,0.0
1468942720471,0.0
1468942720651,0.0
1468942720831,0.0
1468942721009,0.0
1468942721190,0.0
1468942721367,0.0
1468942721548,0.0
1468942721729,0.0
1468942721908,0.0
1468942722087,0.0
1468942722267,0.0
1468942722449,0.0
1468942722627,0.0
1468942722805,0.0
1468942722987,0.0
1468942723165,0.0
1468942723343,0.0
1468942723524,0.0
1468942723704,0.0
1468942723882,0.0
1468942724062,0.0
1468942724240,0.0
1468942724422,0.0
1468942724601,0.0
1468942724779,0.0
1468942724959,0.0
1468942725140,0.0
1468942725320,0.0
1468942725498,0.0
1468942725679,0.0
1468942725857,0.0
1468942726037,0.0
1468942726218,0.0
1468942726396,0.0
1468942726576,0.0
1468942726754,0.0
1468942726936,0.0
1468942727115,0.0
1468942727293,0.0
1468942727476,0.0
1468942727653,0.0
1468942727832,0.0
1468942728012,0.0
1468942728191,0.0
1468942728371,0.0
1468942728551,0.0
1468942728730,0.0
1468942728910,0.0
1468942729090,0.0
1468942729269,0.0
1468942729450,0.0
1468942729628,0.0
1468942729807,0.0
1468942729988,0.0
1468942730167,0.0
1468942730347,0.0
1468942730526,0.0
1468942730707,0.0
1468942730887,0.0
1468942731066,0.0
1468942731243,0.0
1468942731424,0.0
1468942731602,0.0
1468942731784,0.0
1468942731963,0.0
1468942732143,0.0
1468942732322,0.0
1468942732501,0.0
1468942732681,0.0
1468942732860,0.0
1468942733041,0.0
1468942733219,0.0
1468942733399,0.0
1468942733578,0.0
1468942733758,0.0
1468942733938,0.0
1468942734118,0.0
1468942734297,0.0
1468942734478,0.0
1468942734655,0.0
1468942734835,0.0
1468942735014,0.0
1468942735194,0.0
1468942735375,0.0
1468942735554,0.0
1468942735734,0.0
1468942735912,0.0
1468942736092,0.0
1468942736271,0.0
1468942736451,0.0
1468942736632,0.0
1468942736821,0.0
1468942736990,0.0
1468942737169,0.0
1468942737349,0.0
1468942737531,0.0
1468942737709,0.0
1468942737889,0.0
1468942738068,0.0
1468942738248,0.0
1468942738427,0.0
1468942738608,0.0
1468942738789,0.0
1468942738968,0.0
1468942739146,0.0
1468942739326,0.0
1468942739503,0.0
1468942739685,0.0
1468942739865,0.0
1468942740042,0.0
1468942740223,0.0
1468942740407,0.0
1468942740584,0.0
1468942740760,0.0
1468942740944,0.0
1468942741121,0.0
1468942741300,0.0
1468942741480,0.0
1468942741662,0.0
1468942741839,0.0
1468942742020,0.0
1468942742200,0.0
1468942742378,0.0
1468942742558,0.0
1468942742738,0.0
1468942742917,0.0
1468942743096,0.0
1468942743277,0.0
1468942743458,0.0
1468942743634,0.0
1468942743817,0.0
1468942743994,0.0
1468942744174,0.0
1468942744356,0.0
1468942744533,0.0
1468942744715,0.0
1468942744895,0.0
1468942745071,0.0
1468942745248,0.0
1468942745431,0.0
1468942745612,0.0
1468942745788,0.0
1468942745969,0.0
1468942746150,0.0
1468942746329,0.0
1468942746508,0.0
1468942746688,0.0
1468942746867,0.0
1468942747048,0.0
1468942747228,0.0
1468942747406,0.0
1468942747587,0.0
1468942747766,0.0
1468942747945,0.0
1468942748124,0.0
1468942748305,0.0
1468942748484,0.0
1468942748664,0.0
1468942748842,0.0
1468942749023,0.0
1468942749202,0.0
1468942749381,0.0
1468942749561,0.0
1468942749740,0.0
1468942749920,0.0
1468942750099,0.0
1468942750281,0.0
1468942750458,0.0
1468942750641,0.0
1468942750817,0.0
1468942750999,0.0
1468942751176,0.0
1468942751357,0.0
1468942751535,0.0
1468942751717,0.0
1468942751896,0.0
1468942752076,0.0
1468942752256,0.0
1468942752434,0.0
1468942752614,0.0
1468942752796,0.0
1468942752972,0.0
1468942753153,0.0
1468942753332,0.0
1468942753514,0.0
1468942753691,0.0
1468942753870,0.0
1468942754052,0.0
1468942754230,0.0
1468942754410,0.0
1468942754589,0.0
1468942754769,0.0
1468942754949,0.0
1468942755128,0.0
1468942755309,0.0
1468942755488,0.0
1468942755666,0.0
1468942755846,0.0
1468942756030,0.0
1468942756206,0.0
1468942756384,0.0
1468942756564,0.0
1468942756745,0.0
1468942756923,0.0
1468942757103,0.0
1468942757284,0.0
1468942757462,0.0
1468942757643,0.0
1468942757822,0.0
1468942758000,0.0
1468942758180,0.0
1468942758362,0.0
1468942758539,0.0
1468942758718,0.0
1468942758898,0.0
1468942759079,0.0
1468942759256,0.0
1468942759439,0.0
1468942759618,0.0
1468942759798,0.0
1468942759974,0.0
1468942760155,0.0
1468942760336,0.0
1468942760516,0.0
1468942760696,0.0
1468942760876,0.0
1468942761054,0.0
1468942761231,0.0
1468942761411,0.0
1468942761593,0.0
1468942761770,0.0
1468942761951,0.0
1468942762129,0.0
1468942762312,0.0
1468942762490,0.0
1468942762670,0.0
1468942762848,0.0
1468942763030,0.0
1468942763209,0.0
1468942763389,0.0
1468942763569,0.0
1468942763748,0.0
1468942763924,0.0
1468942764107,0.0
1468942764286,0.0
1468942764466,0.0
1468942764651,0.0
1468942764825,0.0
1468942765003,0.0
1468942765185,0.0
1468942765363,0.0
1468942765542,0.0
1468942765721,0.0
1468942765902,0.0
1468942766080,0.0
1468942766262,0.0
1468942766440,0.0
1468942766620,0.0
1468942766799,0.0
1468942766985,0.0
1468942767158,0.0
1468942767340,0.0
1468942767518,0.0
1468942767697,0.0
1468942767879,0.0
1468942768058,0.0
1468942768236,0.0
1468942768416,0.0
1468942768594,0.0
1468942768775,0.0
1468942768954,0.0
1468942769134,0.0
1468942769314,0.0
1468942769493,0.0
1468942769673,0.0
1468942769853,0.0
1468942770032,0.0
1468942770210,0.0
1468942770389,0.0
1468942770570,0.0
1468942770750,0.0
1468942770929,0.0
1468942771109,0.0
1468942771288,0.0
1468942771468,0.0
1468942771648,0.0
1468942771827,0.0
1468942772010,0.0
1468942772186,0.0
1468942772367,0.0
1468942772546,0.0
1468942772725,0.0
1468942772907,0.0
1468942773089,0.0
1468942773265,0.0
1468942773443,0.0
1468942773623,0.0
1468942773802,0.0
1468942773980,0.0
1468942774162,0.0
1468942774340,0.0
1468942774523,0.0
1468942774703,0.0
1468942774882,0.0
1468942775062,0.0
1468942775240,0.0
1468942775417,0.0
1468942775599,0.0
1468942775778,0.0
1468942775958,0.0
1468942776137,0.0
1468942776316,0.0
1468942776496,0.0
1468942776674,0.0
1468942776854,0.0
1468942777036,0.0
1468942777216,0.0
1468942777393,0.0
1468942777576,0.0
1468942777751,0.0
1468942777934,0.0
1468942778112,0.0
1468942778296,0.0
1468942778472,0.0
1468942778651,0.0
1468942778830,0.0
1468942779009,0.0
1468942779189,0.0
1468942779369,0.0
1468942779548,0.0
1468942779728,0.0
1468942779908,0.0
1468942780088,0.0
1468942780267,0.0
1468942780446,0.0
1468942780624,0.0
1468942780806,0.0
1468942780986,0.0
1468942781166,0.0
1468942781346,0.0
1468942781526,0.0
1468942781703,0.0
1468942781881,0.0
1468942782064,0.0
1468942782244,0.0
1468942782422,0.0
1468942782601,0.0
1468942782779,0.0
1468942782959,0.0
1468942783140,0.0
1468942783319,0.0
1468942783500,0.0
1468942783678,0.0
1468942783858,0.0
1468942784039,0.0
1468942784219,0.0
1468942784397,0.0
1468942784578,0.0
1468942784757,0.0
1468942784935,0.0
1468942785117,0.0
1468942785294,0.0
1468942785474,0.0
1468942785655,0.0
1468942785835,0.0
1468942786013,0.0
1468942786194,0.0
1468942786371,0.0
1468942786552,0.0
1468942786731,0.0
1468942786911,0.0
1468942787091,0.0
1468942787271,0.0
1468942787450,0.0
1468942787630,0.0
1468942787809,0.0
1468942787989,0.0
1468942788168,0.0
1468942788348,0.0
1468942788527,0.0
1468942788708,0.0
1468942788887,0.0
1468942789066,0.0
1468942789245,0.0
1468942789424,0.0
1468942789605,0.0
1468942789783,0.0
1468942789965,0.0
1468942790144,0.0
1468942790323,0.0
1468942790503,0.0
1468942790681,0.0
1468942790858,0.0
1468942791040,0.0
1468942791222,0.0
1468942791402,0.0
1468942791580,0.0
1468942791760,0.0
1468942791939,0.0
1468942792119,0.0
1468942792298,0.0
1468942792478,0.0
1468942792659,0.0
1468942792838,0.0
1468942793018,0.0
1468942793197,0.0
1468942793377,0.0
1468942793553,0.0
1468942793734,0.0
1468942793912,0.0
1468942794093,0.0
1468942794274,0.0
1468942794454,0.0
1468942794632,0.0
1468942794811,0.0
1468942794989,0.0
1468942795169,0.0
1468942795350,0.0
1468942795530,0.0
1468942795711,0.0
1468942795887,0.0
1468942796068,0.0
1468942796247,0.0
1468942796429,0.0
1468942796608,0.0
1468942796787,0.0
1468942796966,0.0
1468942797146,0.0
1468942797324,0.0
1468942797505,0.0
1468942797683,0.0
1468942797864,0.0
1468942798044,0.0
1468942798224,0.0
1468942798404,0.0
1468942798582,0.0
1468942798762,0.0
1468942798944,0.0
1468942799120,0.0
1468942799299,0.0
1468942799480,0.0
1468942799659,0.0
1468942799840,0.0
1468942800018,0.0
1468942800200,0.0
1468942800379,0.0
1468942800558,0.0
1468942800739,0.0
1468942800916,0.0
1468942801096,0.0
1468942801277,0.0
1468942801456,0.0
1468942801634,0.0
1468942801813,0.0
1468942801994,0.0
1468942802173,0.0
1468942802354,0.0
1468942802533,0.0
1468942802711,0.0
1468942802891,0.0
1468942803074,0.0
1468942803256,0.0
1468942803429,0.0
1468942803610,0.0
1468942803789,0.0
1468942803968,0.0
1468942804148,0.0

