startTime,nowTime,nanoTime,lx
1468345129615,1468345423058,11042089664244,918.0
1468345129615,1468345423128,11042159962244,806.0
1468345129615,1468345423198,11042229956244,828.0
1468345129615,1468345423268,11042299834244,958.0
1468345129615,1468345423338,11042369920244,1132.0
1468345129615,1468345423408,11042440112244,1136.0
1468345129615,1468345423478,11042509602244,1138.0
1468345129615,1468345423548,11042579610244,1142.0
1468345129615,1468345423687,11042719427244,1138.0
1468345129615,1468345423758,11042789625244,1126.0
1468345129615,1468345423828,11042859657244,708.0
1468345129615,1468345423898,11042929734244,620.0
1468345129615,1468345423968,11042999785244,784.0
1468345129615,1468345424039,11043070531244,1042.0
1468345129615,1468345424108,11043139961244,1134.0
1468345129615,1468345424178,11043209708244,1136.0
1468345129615,1468345424318,11043350137244,1146.0
1468345129615,1468345424388,11043420316244,1142.0
1468345129615,1468345424458,11043489856244,1138.0
1468345129615,1468345424598,11043629540244,1136.0
1468345129615,1468345424668,11043699655244,1138.0
1468345129615,1468345424738,11043769675244,1140.0
1468345129615,1468345424808,11043839959244,1144.0
1468345129615,1468345424947,11043979302244,1146.0
1468345129615,1468345425018,11044049649244,1144.0
1468345129615,1468345425088,11044119871244,1138.0
1468345129615,1468345425227,11044259479243,1140.0
1468345129615,1468345425368,11044399658243,1138.0
1468345129615,1468345425438,11044470119243,1136.0
1468345129615,1468345425508,11044540094243,1138.0
1468345129615,1468345425578,11044609691243,1142.0
1468345129615,1468345425647,11044679191243,1144.0
1468345129615,1468345425717,11044749281243,1142.0
1468345129615,1468345425787,11044819074243,1140.0
1468345129615,1468345425857,11044888704243,1146.0
roll
1468345129615,1468345425997,11045028841243,1144.0
1468345129615,1468345426137,11045169018243,1146.0
1468345129615,1468345426207,11045238749243,1144.0
1468345129615,1468345426347,11045378720243,1140.0
1468345129615,1468345426628,11045659672243,1144.0
1468345129615,1468345426697,11045729349243,1140.0
1468345129615,1468345426767,11045799375243,1142.0
1468345129615,1468345426977,11046009074243,1140.0
1468345129615,1468345427048,11046079613243,1144.0
1468345129615,1468345427117,11046149425243,1146.0
1468345129615,1468345427188,11046219643243,1144.0
1468345129615,1468345427257,11046289367243,1140.0
1468345129615,1468345427397,11046428819243,1136.0
1468345129615,1468345427467,11046499078243,1062.0
1468345129615,1468345427538,11046569561243,676.0
1468345129615,1468345427607,11046639322243,678.0
1468345129615,1468345427679,11046710515243,754.0
1468345129615,1468345427748,11046779682243,1148.0
1468345129615,1468345427817,11046849475243,1146.0
1468345129615,1468345427887,11046919463243,1144.0
1468345129615,1468345427957,11046989487243,1138.0
1468345129615,1468345428027,11047059139243,1074.0
1468345129615,1468345428097,11047129235243,944.0
1468345129615,1468345428167,11047199203243,700.0
1468345129615,1468345428237,11047269130243,724.0
1468345129615,1468345428307,11047339143243,848.0
1468345129615,1468345428378,11047409569243,1100.0
1468345129615,1468345428447,11047479209243,1136.0
1468345129615,1468345428517,11047549165243,1134.0
1468345129615,1468345428587,11047619117243,1138.0
1468345129615,1468345428727,11047758597243,1142.0
1468345129615,1468345428797,11047828980243,1134.0
1468345129615,1468345428867,11047898841243,1006.0
1468345129615,1468345428937,11047969137243,716.0
1468345129615,1468345429007,11048039136243,718.0
1468345129615,1468345429077,11048109243243,842.0
1468345129615,1468345429147,11048178757243,1140.0
1468345129615,1468345429287,11048319168243,1142.0
1468345129615,1468345429357,11048388899243,1148.0
1468345129615,1468345429426,11048458365243,1144.0
1468345129615,1468345429496,11048528375243,1142.0
1468345129615,1468345429567,11048598744243,1146.0
1468345129615,1468345429706,11048738287243,1144.0
1468345129615,1468345429776,11048808400243,1142.0
1468345129615,1468345429847,11048878514243,1146.0
1468345129615,1468345429917,11048949006243,1142.0
1468345129615,1468345429990,11049021526243,1148.0
1468345129615,1468345430127,11049158768243,1146.0
1468345129615,1468345430197,11049229355243,1138.0
1468345129615,1468345430267,11049298920243,1132.0
1468345129615,1468345430407,11049438810243,1134.0
1468345129615,1468345430477,11049509245243,1142.0
1468345129615,1468345430547,11049579291243,1144.0
1468345129615,1468345430616,11049648340243,1142.0
1468345129615,1468345430686,11049718426243,1144.0
roll
1468345129615,1468345430756,11049788385243,1136.0
1468345129615,1468345430830,11049861646243,1138.0
1468345129615,1468345430897,11049928672243,1132.0
1468345129615,1468345430966,11049998363243,1138.0
1468345129615,1468345431036,11050068323243,1140.0
1468345129615,1468345431106,11050138276243,1144.0
1468345129615,1468345431176,11050208268243,1142.0
1468345129615,1468345431386,11050418162243,1144.0
1468345129615,1468345431526,11050558143243,1138.0
1468345129615,1468345431596,11050628297243,1142.0
1468345129615,1468345431736,11050768161243,1148.0
1468345129615,1468345431947,11050979445243,1150.0
1468345129615,1468345432018,11051049512243,1146.0
1468345129615,1468345432087,11051119263243,1142.0
1468345129615,1468345432157,11051189030243,1140.0
1468345129615,1468345432227,11051258974243,1138.0
1468345129615,1468345432298,11051329533243,942.0
1468345129615,1468345432367,11051399157243,690.0
1468345129615,1468345432437,11051469192243,610.0
1468345129615,1468345432507,11051539115243,806.0
1468345129615,1468345432582,11051613847243,1140.0
1468345129615,1468345432717,11051748550243,1134.0
1468345129615,1468345432787,11051818758243,1088.0
1468345129615,1468345432857,11051888749243,754.0
1468345129615,1468345432927,11051958560243,636.0
1468345129615,1468345432997,11052028724243,782.0
1468345129615,1468345433067,11052098750243,972.0
1468345129615,1468345433137,11052168718243,1096.0
1468345129615,1468345433207,11052239363243,1138.0
1468345129615,1468345433277,11052309487243,1136.0
1468345129615,1468345433347,11052379476243,1140.0
1468345129615,1468345433487,11052519052243,1114.0
1468345129615,1468345433557,11052589299243,880.0
1468345129615,1468345433633,11052664910243,640.0
1468345129615,1468345433697,11052728904243,666.0
1468345129615,1468345433767,11052798883243,900.0
1468345129615,1468345433837,11052868648243,1142.0
1468345129615,1468345433976,11053008257243,1144.0
1468345129615,1468345434186,11053218349243,1142.0
1468345129615,1468345434256,11053288346243,1146.0
1468345129615,1468345434326,11053358318243,1142.0
1468345129615,1468345434467,11053498874243,1144.0
1468345129615,1468345434538,11053569532243,1146.0
1468345129615,1468345434608,11053640454243,1150.0
1468345129615,1468345434677,11053708941243,1154.0
1468345129615,1468345434747,11053779108243,1150.0
1468345129615,1468345434817,11053849077243,1146.0
1468345129615,1468345434887,11053919051243,1136.0
1468345129615,1468345435027,11054058723243,1138.0
1468345129615,1468345435097,11054129331243,1142.0
1468345129615,1468345435237,11054268849243,1138.0
roll
1468345129615,1468345435516,11054548437243,1134.0
1468345129615,1468345435587,11054618516243,1132.0
1468345129615,1468345435656,11054688333243,1138.0
1468345129615,1468345435796,11054828360243,1142.0
1468345129615,1468345435937,11054968908243,1144.0
1468345129615,1468345436007,11055039145243,1142.0
1468345129615,1468345436217,11055248792243,1140.0
1468345129615,1468345436357,11055388897243,1138.0
1468345129615,1468345436427,11055459164243,1144.0
1468345129615,1468345436707,11055739465243,1152.0
1468345129615,1468345436778,11055809557243,1148.0
1468345129615,1468345436917,11055949140243,1138.0
1468345129615,1468345436988,11056019725243,956.0
1468345129615,1468345437058,11056089657243,646.0
1468345129615,1468345437129,11056160700243,654.0
1468345129615,1468345437197,11056228878243,840.0
1468345129615,1468345437267,11056298637243,1148.0
1468345129615,1468345437337,11056369122243,1146.0
1468345129615,1468345437407,11056438869243,1140.0
1468345129615,1468345437477,11056508703243,1120.0
1468345129615,1468345437547,11056578559243,850.0
1468345129615,1468345437618,11056649577243,674.0
1468345129615,1468345437687,11056718611243,688.0
1468345129615,1468345437757,11056789325243,868.0
1468345129615,1468345437827,11056859221243,1122.0
1468345129615,1468345437897,11056928855243,1136.0
1468345129615,1468345437967,11056998756243,1132.0
1468345129615,1468345438037,11057068812243,1138.0
1468345129615,1468345438107,11057139498243,1142.0
1468345129615,1468345438177,11057209389243,1134.0
1468345129615,1468345438247,11057278737243,938.0
1468345129615,1468345438317,11057348791243,628.0
1468345129615,1468345438387,11057418798243,636.0
1468345129615,1468345438457,11057489313243,1092.0
1468345129615,1468345438528,11057559523243,1138.0
1468345129615,1468345438667,11057699360243,1140.0
1468345129615,1468345438738,11057769877243,1142.0
1468345129615,1468345438807,11057839346243,1150.0
1468345129615,1468345438878,11057909718243,1148.0
1468345129615,1468345438947,11057978523243,1146.0
1468345129615,1468345439016,11058047954243,1144.0
1468345129615,1468345439086,11058118016243,1148.0
1468345129615,1468345439226,11058257858243,1152.0
1468345129615,1468345439296,11058327906243,1144.0
1468345129615,1468345439366,11058397954243,1140.0
1468345129615,1468345439436,11058467965243,1138.0
1468345129615,1468345439507,11058538544243,1140.0
1468345129615,1468345439577,11058609346243,1144.0
1468345129615,1468345439647,11058679323243,1140.0
1468345129615,1468345439717,11058748553243,1136.0
1468345129615,1468345439787,11058818766243,1140.0
1468345129615,1468345439926,11058957701243,1142.0
roll
1468345129615,1468345440066,11059097932243,1146.0
1468345129615,1468345440136,11059167904243,1138.0
1468345129615,1468345440206,11059237842243,1142.0
1468345129615,1468345440276,11059307616243,1140.0
1468345129615,1468345440346,11059377682243,1138.0
1468345129615,1468345440416,11059447626243,1140.0
1468345129615,1468345440486,11059517660243,1144.0
1468345129615,1468345440557,11059588700243,1148.0
1468345129615,1468345440836,11059868035243,1142.0
1468345129615,1468345440906,11059938495243,1146.0
1468345129615,1468345440977,11060008569243,1148.0
1468345129615,1468345441046,11060078419243,1146.0
1468345129615,1468345441327,11060358739243,1140.0
1468345129615,1468345441397,11060428734243,1030.0
1468345129615,1468345441467,11060498686243,664.0
1468345129615,1468345441536,11060568384243,666.0
1468345129615,1468345441606,11060638313243,1026.0
1468345129615,1468345441677,11060709129243,1140.0
1468345129615,1468345441747,11060778905243,1146.0
1468345129615,1468345441817,11060848519243,1144.0
1468345129615,1468345441886,11060918230243,1020.0
1468345129615,1468345441957,11060988591243,862.0
1468345129615,1468345442027,11061058663243,756.0
1468345129615,1468345442096,11061128345243,854.0
1468345129615,1468345442166,11061198407243,1010.0
1468345129615,1468345442236,11061268392243,1138.0
1468345129615,1468345442307,11061338772243,1140.0
1468345129615,1468345442377,11061408684243,1138.0
1468345129615,1468345442446,11061478360243,1144.0
1468345129615,1468345442516,11061548487243,1136.0
1468345129615,1468345442587,11061619003243,964.0
1468345129615,1468345442657,11061689040243,710.0
1468345129615,1468345442727,11061759246243,608.0
1468345129615,1468345442797,11061829139243,780.0
1468345129615,1468345442867,11061899054243,1142.0
1468345129615,1468345442936,11061968471243,1144.0
1468345129615,1468345443006,11062038190243,1146.0
1468345129615,1468345443076,11062108156243,1148.0
1468345129615,1468345443216,11062247913243,1146.0
1468345129615,1468345443286,11062318166243,1144.0
1468345129615,1468345443356,11062388121243,1142.0
1468345129615,1468345443566,11062598385243,1144.0
1468345129615,1468345443636,11062668493243,1142.0
1468345129615,1468345443707,11062738924243,1140.0
1468345129615,1468345443846,11062877631243,1146.0
1468345129615,1468345443916,11062947831243,1140.0
1468345129615,1468345444056,11063087673243,1136.0
1468345129615,1468345444126,11063158128243,1140.0
1468345129615,1468345444196,11063227650243,1138.0
1468345129615,1468345444266,11063297645243,1142.0
1468345129615,1468345444336,11063367676243,1138.0
roll
1468345129615,1468345444406,11063437541243,1140.0
1468345129615,1468345444616,11063648185243,1142.0
1468345129615,1468345444755,11063787394243,1150.0
1468345129615,1468345444825,11063857291243,1146.0
1468345129615,1468345445105,11064137199243,1142.0
1468345129615,1468345445175,11064207327243,1146.0
1468345129615,1468345445385,11064417346243,1144.0
1468345129615,1468345445525,11064557139243,1142.0
1468345129615,1468345445597,11064628690243,1140.0
1468345129615,1468345445666,11064698145243,1136.0
1468345129615,1468345445736,11064768116243,1146.0
1468345129615,1468345445806,11064838056243,828.0
1468345129615,1468345445876,11064908066243,722.0
1468345129615,1468345445946,11064978479243,776.0
1468345129615,1468345446016,11065048162243,1038.0
1468345129615,1468345446086,11065118062243,1142.0
1468345129615,1468345446156,11065188012243,1140.0
1468345129615,1468345446226,11065258112243,1136.0
1468345129615,1468345446296,11065328425243,1048.0
1468345129615,1468345446366,11065398167243,896.0
1468345129615,1468345446436,11065468087243,674.0
1468345129615,1468345446506,11065538066243,736.0
1468345129615,1468345446576,11065608500243,1050.0
1468345129615,1468345446646,11065677957243,1128.0
1468345129615,1468345446716,11065748253243,1144.0
1468345129615,1468345446856,11065887843243,1138.0
1468345129615,1468345446926,11065958395243,1124.0
1468345129615,1468345446996,11066028079243,944.0
1468345129615,1468345447066,11066098039243,686.0
1468345129615,1468345447136,11066167998243,692.0
1468345129615,1468345447207,11066239188243,1114.0
1468345129615,1468345447276,11066307871243,1144.0
1468345129615,1468345447346,11066378286243,1146.0
1468345129615,1468345447416,11066447734243,1144.0
1468345129615,1468345447486,11066517714243,1146.0
1468345129615,1468345447625,11066657423243,1150.0
1468345129615,1468345447696,11066727974243,1146.0
1468345129615,1468345447766,11066797682243,1142.0
1468345129615,1468345447906,11066938309243,1146.0
1468345129615,1468345448045,11067077192243,1144.0
1468345129615,1468345448185,11067217138243,1142.0
1468345129615,1468345448255,11067287300244,1146.0
1468345129615,1468345448325,11067357314244,1142.0
1468345129615,1468345448395,11067427267244,1140.0
1468345129615,1468345448535,11067567291244,1142.0
roll
1468345129615,1468345448608,11067640226244,1140.0
1468345129615,1468345448746,11067778129244,1142.0
1468345129615,1468345448815,11067847083244,1146.0
1468345129615,1468345448885,11067917091244,1142.0
1468345129615,1468345449095,11068126778244,1144.0
1468345129615,1468345449237,11068268759244,1140.0
1468345129615,1468345449305,11068337493244,1146.0
1468345129615,1468345449376,11068407586244,1148.0
1468345129615,1468345449515,11068547205244,1146.0
1468345129615,1468345449655,11068687285244,1144.0
1468345129615,1468345449796,11068827523244,1148.0
1468345129615,1468345449865,11068897373244,1142.0
1468345129615,1468345449935,11068967461244,1140.0
1468345129615,1468345450005,11069037398244,894.0
1468345129615,1468345450077,11069108538244,696.0
1468345129615,1468345450145,11069177359244,656.0
1468345129615,1468345450216,11069248126244,880.0
1468345129615,1468345450285,11069317349244,1138.0
1468345129615,1468345450356,11069387920244,1136.0
1468345129615,1468345450426,11069458164244,1144.0
1468345129615,1468345450496,11069527884244,1140.0
1468345129615,1468345450566,11069597547244,1128.0
1468345129615,1468345450636,11069667659244,924.0
1468345129615,1468345450706,11069737620244,778.0
1468345129615,1468345450776,11069807730244,750.0
1468345129615,1468345450846,11069877972244,882.0
1468345129615,1468345450916,11069947584244,1118.0
1468345129615,1468345450986,11070017631244,1136.0
1468345129615,1468345451056,11070087656244,1138.0
1468345129615,1468345451126,11070158044244,1142.0
1468345129615,1468345451196,11070227744244,1138.0
1468345129615,1468345451266,11070298151244,1124.0
1468345129615,1468345451336,11070367780244,930.0
1468345129615,1468345451408,11070439569244,634.0
1468345129615,1468345451476,11070507571244,646.0
1468345129615,1468345451546,11070577839244,1084.0
1468345129615,1468345451616,11070647589244,1140.0
1468345129615,1468345451755,11070787314244,1142.0
1468345129615,1468345451826,11070857802244,1146.0
1468345129615,1468345451897,11070928553244,1142.0
1468345129615,1468345451965,11070997348244,1146.0
1468345129615,1468345452035,11071066808244,1144.0
1468345129615,1468345452105,11071136843244,1148.0
1468345129615,1468345452175,11071206786244,1150.0
1468345129615,1468345452315,11071346674243,1142.0
1468345129615,1468345452595,11071627463244,1146.0
1468345129615,1468345452665,11071697483244,1144.0
1468345129615,1468345452741,11071772808244,1142.0
1468345129615,1468345452806,11071838158244,1146.0
1468345129615,1468345452875,11071907443244,1140.0
1468345129615,1468345452946,11071977772244,1142.0
1468345129615,1468345453085,11072117021244,1144.0
hide
1468345129615,1468345453155,11072186914244,1146.0
1468345129615,1468345453225,11072256690244,1144.0
1468345129615,1468345453365,11072396601244,1142.0
1468345129615,1468345453435,11072466673244,1144.0
1468345129615,1468345453575,11072606530244,1142.0
1468345129615,1468345453646,11072677791244,1140.0
1468345129615,1468345453785,11072816715244,1138.0
1468345129615,1468345453855,11072886826244,1146.0
1468345129615,1468345453925,11072956778244,1144.0
1468345129615,1468345453995,11073026662244,1146.0
1468345129615,1468345454065,11073096639244,1140.0
1468345129615,1468345454135,11073166628244,1142.0
1468345129615,1468345454205,11073236670244,1138.0
1468345129615,1468345454275,11073306582244,1130.0
1468345129615,1468345454345,11073376561244,1072.0
1468345129615,1468345454415,11073446605244,1044.0
1468345129615,1468345454485,11073517373244,1010.0
1468345129615,1468345454556,11073587890244,1006.0
1468345129615,1468345454626,11073658332244,1004.0
1468345129615,1468345454696,11073728435244,1012.0
1468345129615,1468345454765,11073797495244,1026.0
1468345129615,1468345454835,11073867461244,1054.0
1468345129615,1468345454905,11073937299244,1064.0
1468345129615,1468345455045,11074077126244,1058.0
1468345129615,1468345455115,11074147260244,1050.0
1468345129615,1468345455186,11074217696244,1038.0
1468345129615,1468345455256,11074287905244,1000.0
1468345129615,1468345455325,11074356950244,990.0
1468345129615,1468345455395,11074426736244,970.0
1468345129615,1468345455465,11074497001244,948.0
1468345129615,1468345455535,11074566800244,856.0
1468345129615,1468345455605,11074636772244,530.0
1468345129615,1468345455675,11074706781244,356.0
1468345129615,1468345455749,11074781457244,178.0
1468345129615,1468345455815,11074847119244,126.0
1468345129615,1468345455886,11074917654244,70.0
1468345129615,1468345455956,11074988101244,50.0
1468345129615,1468345456026,11075058164244,28.0
1468345129615,1468345456096,11075127710244,20.0
1468345129615,1468345456165,11075197457244,22.0
1468345129615,1468345456235,11075267226244,42.0
1468345129615,1468345456305,11075337056244,116.0
1468345129615,1468345456375,11075407318244,516.0
1468345129615,1468345456445,11075477053244,764.0
1468345129615,1468345456515,11075546842244,1084.0
1468345129615,1468345456585,11075616932244,1136.0
1468345129615,1468345456655,11075687234244,1146.0
1468345129615,1468345456725,11075757058244,1148.0
1468345129615,1468345456865,11075897033244,1146.0
1468345129615,1468345456935,11075967300244,1144.0
1468345129615,1468345457005,11076037095244,1142.0
1468345129615,1468345457075,11076107084244,1146.0
1468345129615,1468345457145,11076177136244,1144.0
1468345129615,1468345457215,11076247103244,1142.0
1468345129615,1468345457285,11076316758244,1144.0
1468345129615,1468345457355,11076386577244,1148.0
1468345129615,1468345457425,11076456518244,1144.0
1468345129615,1468345457495,11076526528244,1140.0
1468345129615,1468345457565,11076596505244,1144.0
1468345129615,1468345457634,11076666490244,1146.0
1468345129615,1468345457705,11076736746244,1150.0
1468345129615,1468345457775,11076806529244,1146.0
1468345129615,1468345457915,11076947251243,1144.0
