Time,Lux
1468929916445,122.0
1468929916515,118.0
1468929916585,116.0
1468929916655,112.0
1468929916932,110.0
1468929917003,112.0
1468929917072,116.0
1468929917143,114.0
1468929917354,112.0
1468929917493,116.0
1468929917563,114.0
1468929917702,112.0
1468929917842,110.0
1468929917912,112.0
1468929917982,110.0
1468929918121,114.0
1468929918191,112.0
1468929918330,116.0
1468929918470,118.0
1468929918540,116.0
1468929918680,114.0
1468929918751,116.0
1468929918821,120.0
1468929918959,118.0
1468929919030,120.0
1468929919100,116.0
1468929919169,112.0
1468929919308,114.0
1468929919378,118.0
1468929919518,120.0
1468929919587,114.0
1468929919727,112.0
1468929919797,114.0
1468929920008,112.0
1468929920078,118.0
1468929920147,120.0
1468929920357,124.0
1468929920427,122.0
1468929920567,118.0
1468929920709,120.0
1468929920777,118.0
1468929920846,116.0
1468929920916,114.0
1468929920986,118.0
1468929921056,114.0
1468929921125,110.0
1468929921195,112.0
1468929921265,116.0
1468929921336,126.0
1468929921475,124.0
1468929921544,118.0
1468929921614,116.0
1468929921684,118.0
1468929921754,114.0
1468929921823,118.0
1468929922172,120.0
1468929922242,118.0
1468929922312,120.0
1468929922385,122.0
1468929922453,120.0
1468929922523,116.0
1468929922593,118.0
1468929922663,120.0
1468929922732,124.0
1468929922802,120.0
1468929922941,118.0
1468929923012,120.0
1468929923081,118.0
1468929923152,116.0
1468929923361,114.0
1468929923431,116.0
1468929923572,120.0
1468929923642,122.0
1468929923711,118.0
1468929923781,114.0
1468929923851,116.0
1468929923990,122.0
1468929924060,120.0
1468929924131,124.0
1468929924270,122.0
1468929924342,124.0
1468929924479,128.0
1468929924549,126.0
1468929924620,124.0
1468929924690,122.0
1468929924759,124.0
1468929924829,122.0
1468929924899,120.0
1468929924968,124.0
1468929925108,122.0
1468929925178,118.0
1468929925248,122.0
1468929925387,124.0
1468929925461,126.0
1468929925527,124.0
1468929925596,122.0
1468929925736,118.0
1468929925806,120.0
1468929925946,122.0
1468929926016,126.0
1468929926086,128.0
1468929926156,124.0
1468929926226,122.0
1468929926296,124.0
1468929926365,122.0
1468929926434,128.0
1468929926505,126.0
1468929926575,124.0
1468929926644,116.0
1468929926714,120.0
1468929926853,128.0
1468929926924,126.0
1468929927063,124.0
1468929927204,122.0
1468929927343,126.0
1468929927482,130.0
1468929927552,132.0
1468929927622,128.0
1468929927692,130.0
1468929927761,128.0
1468929927901,126.0
1468929927972,124.0
1468929928043,120.0
1468929928113,122.0
1468929928180,128.0
1468929928249,130.0
1468929928319,134.0
1468929928390,132.0
1468929928529,124.0
1468929928599,126.0
1468929928669,128.0
1468929928810,122.0
1468929928879,118.0
1468929928949,124.0
1468929929018,126.0
1468929929088,128.0
1468929929158,126.0
1468929929229,128.0
1468929929298,130.0
1468929929439,128.0
1468929929579,130.0
1468929929649,128.0
1468929929718,130.0
1468929929787,128.0
1468929929857,126.0
1468929929996,128.0
1468929930066,130.0
1468929930136,134.0
1468929930207,132.0
1468929930276,136.0
1468929930416,130.0
1468929930486,128.0
1468929930696,126.0
1468929930766,124.0
1468929930905,130.0
1468929931045,126.0
1468929931115,130.0
1468929931184,128.0
1468929931255,134.0
1468929931325,130.0
1468929931533,126.0
1468929931604,128.0
1468929931674,130.0
1468929931744,134.0
1468929931813,126.0
1468929931953,128.0
1468929932023,130.0
1468929932093,128.0
1468929932162,126.0
1468929932302,134.0
1468929932441,132.0
1468929932511,128.0
1468929932581,130.0
1468929932651,128.0
1468929932721,132.0
1468929932860,136.0
1468929932930,132.0
1468929933000,134.0
1468929933070,132.0
1468929933210,130.0
1468929933349,132.0
1468929933420,130.0
1468929933490,134.0
1468929933560,132.0
1468929933630,134.0
1468929933770,138.0
1468929933840,136.0
1468929933909,132.0
1468929934119,134.0
1468929934398,138.0
1468929934468,132.0
1468929934538,134.0
1468929934608,136.0
1468929934679,140.0
1468929934886,138.0
1468929934957,132.0
1468929935027,136.0
1468929935095,140.0
1468929935235,136.0
1468929935374,134.0
1468929935514,136.0
1468929935724,138.0
1468929935795,136.0
1468929935865,130.0
1468929935935,128.0
1468929936074,134.0
1468929936284,138.0
1468929936354,140.0
1468929936493,134.0
1468929936563,132.0
1468929936633,134.0
1468929936842,138.0
1468929936913,140.0
1468929936982,138.0
1468929937053,134.0
1468929937122,140.0
1468929937192,144.0
1468929937261,140.0
1468929937331,138.0
1468929937401,134.0
1468929937471,136.0
1468929937541,138.0
1468929937612,144.0
1468929937681,140.0
1468929937751,142.0
1468929937821,138.0
1468929937890,140.0
1468929938170,142.0
1468929938241,144.0
1468929938379,140.0
1468929938450,136.0
1468929938519,134.0
1468929938658,140.0
1468929938730,138.0
1468929938799,136.0
1468929938868,134.0
1468929938937,138.0
1468929939147,140.0
1468929939286,136.0
1468929939425,134.0
1468929939495,136.0
1468929939634,144.0
1468929939844,140.0
1468929939914,142.0
1468929940193,140.0
1468929940265,144.0
1468929940335,142.0
1468929940405,136.0
1468929940475,140.0
1468929940613,146.0
1468929940684,142.0
1468929940754,140.0
1468929940895,148.0
1468929941102,138.0
1468929941241,136.0
1468929941311,142.0
1468929941593,138.0
1468929941730,142.0
1468929941800,144.0
1468929941870,146.0
1468929942010,142.0
1468929942080,148.0
1468929942150,150.0
1468929942291,144.0
1468929942360,146.0
1468929942429,148.0
1468929942499,146.0
1468929942569,150.0
1468929942708,148.0
1468929942778,146.0
1468929942849,148.0
1468929942919,146.0
1468929942989,144.0
1468929943128,142.0
1468929943268,144.0
1468929943408,148.0
1468929943478,150.0
1468929943548,148.0
1468929943618,152.0
1468929943688,150.0
1468929943827,148.0
1468929943897,142.0
1468929943967,140.0
1468929944107,148.0
1468929944177,146.0
1468929944245,144.0
1468929944315,146.0
1468929944385,148.0
1468929944594,150.0
1468929944665,152.0
1468929944735,150.0
1468929944875,146.0
1468929944945,142.0
1468929945015,146.0
1468929945085,148.0
1468929945155,150.0
1468929945224,146.0
1468929945364,148.0
1468929945437,150.0
1468929945505,154.0
1468929945573,150.0
1468929945643,152.0
1468929945712,154.0
1468929945782,158.0
1468929945852,156.0
1468929945921,154.0
1468929946131,152.0
1468929946201,146.0
1468929946271,148.0
1468929946342,146.0
1468929946412,152.0
1468929946550,156.0
1468929946620,154.0
1468929946690,156.0
1468929946760,154.0
1468929946829,156.0
1468929946899,152.0
1468929946969,154.0
1468929947039,152.0
1468929947248,154.0
1468929947318,152.0
1468929947389,150.0
1468929947459,154.0
1468929947528,152.0
1468929947667,148.0
1468929947737,154.0
1468929947808,152.0
1468929947877,150.0
1468929948017,148.0
1468929948087,150.0
1468929948156,152.0
1468929948227,150.0
1468929948297,154.0
1468929948366,152.0
1468929948506,154.0
1468929948577,150.0
1468929948647,154.0
1468929948715,156.0
1468929948786,162.0
1468929948926,158.0
1468929948995,160.0
1468929949134,162.0
1468929949274,156.0
1468929949482,154.0
1468929949553,152.0
1468929949623,148.0
1468929949693,150.0
1468929949833,152.0
1468929949903,150.0
1468929949973,154.0
1468929950182,162.0
1468929950252,160.0
1468929950322,162.0
1468929950391,160.0
1468929950461,162.0
1468929950531,160.0
1468929950601,158.0
1468929950741,162.0
1468929950812,164.0
1468929950882,162.0
1468929950951,154.0
1468929951021,152.0
1468929951160,156.0
1468929951231,154.0
1468929951300,158.0
1468929951370,160.0
1468929951440,162.0
1468929951511,158.0
1468929951649,162.0
1468929951720,160.0
1468929951929,158.0
1468929952137,164.0
1468929952209,162.0
1468929952278,156.0
1468929952348,154.0
1468929952417,156.0
1468929952488,154.0
1468929952559,158.0
1468929952628,160.0
1468929952837,164.0
1468929952906,168.0
1468929953045,170.0
1468929953116,168.0
1468929953185,166.0
1468929953255,160.0
1468929953323,166.0
1468929953393,170.0
1468929953463,168.0
1468929953533,162.0
1468929953603,160.0
1468929953813,158.0
1468929953883,162.0
1468929954023,166.0
1468929954093,164.0
1468929954232,166.0
1468929954302,164.0
1468929954373,166.0
1468929954513,168.0
1468929954583,170.0
1468929954791,168.0
1468929954861,166.0
1468929954932,162.0
1468929955000,166.0
1468929955071,162.0
1468929955141,164.0
1468929955210,160.0
1468929955280,166.0
1468929955350,164.0
1468929955421,166.0
1468929955490,164.0
1468929955559,160.0
1468929955629,158.0
1468929955769,156.0
1468929955839,160.0
1468929955909,164.0
1468929955978,166.0
1468929956122,168.0
1468929956188,166.0
1468929956327,162.0
1468929956606,166.0
1468929956747,172.0
1468929956817,174.0
1468929956887,172.0
1468929956956,166.0
1468929957026,164.0
1468929957096,168.0
1468929957235,170.0
1468929957307,168.0
1468929957376,172.0
1468929957515,170.0
1468929957586,174.0
1468929957795,164.0
1468929957864,162.0
1468929957935,168.0
1468929958144,170.0
1468929958213,172.0
1468929958282,170.0
1468929958422,172.0
1468929958492,174.0
1468929958562,170.0
1468929958701,166.0
1468929959053,168.0
1468929959191,170.0
1468929959330,176.0
1468929959400,174.0
1468929959469,178.0
1468929959539,174.0
1468929959609,180.0
1468929959678,176.0
1468929959749,178.0
1468929959818,170.0
1468929959888,172.0
1468929959958,168.0
1468929960030,170.0
1468929960101,172.0
1468929960170,170.0
1468929960239,168.0
1468929960309,170.0
1468929960449,174.0
1468929960519,176.0
1468929960589,184.0
1468929960659,180.0
1468929960800,176.0
1468929960869,172.0
1468929961007,180.0
1468929961077,184.0
1468929961147,182.0
1468929961217,178.0
1468929961356,174.0
1468929961427,176.0
1468929961497,182.0
1468929961567,180.0
1468929961638,176.0
1468929961707,174.0
1468929961777,176.0
1468929961848,172.0
1468929961917,176.0
1468929961986,180.0
1468929962057,182.0
1468929962127,176.0
1468929962195,178.0
1468929962266,176.0
1468929962335,174.0
1468929962405,172.0
1468929962476,180.0
1468929962546,182.0
1468929962684,178.0
1468929962753,172.0
1468929962823,174.0
1468929962893,178.0
1468929962964,180.0
1468929963032,176.0
1468929963102,172.0
1468929963173,174.0
1468929963242,178.0
1468929963311,180.0
1468929963381,178.0
1468929963451,184.0
1468929963521,180.0
1468929963591,184.0
1468929963660,186.0
1468929963731,188.0
1468929963810,184.0
1468929963871,176.0
1468929964010,180.0
1468929964289,182.0
1468929964431,184.0
1468929964500,180.0
1468929964569,178.0
1468929964639,180.0
1468929964708,184.0
1468929964779,182.0
1468929964918,180.0
1468929965059,182.0
1468929965129,186.0
1468929965198,184.0
1468929965338,182.0
1468929965408,186.0
1468929965478,184.0
1468929965547,180.0
1468929965617,178.0
1468929965827,180.0
1468929965898,188.0
1468929966037,180.0
1468929966176,184.0
1468929966386,182.0
1468929966457,184.0
1468929966526,180.0
1468929966597,182.0
1468929966666,186.0
1468929966736,188.0
1468929967083,190.0
1468929967293,192.0
1468929967432,188.0
1468929967502,190.0
1468929967571,192.0
1468929967641,184.0
1468929967713,182.0
1468929967852,186.0
1468929967922,190.0
1468929968062,188.0
1468929968131,186.0
1468929968203,184.0
1468929968273,182.0
1468929968342,184.0
1468929968481,186.0
1468929968621,190.0
1468929968760,186.0
1468929968832,180.0
1468929968904,182.0
1468929968970,180.0
1468929969109,182.0
1468929969180,188.0
1468929969249,190.0
1468929969320,188.0
1468929969460,192.0
1468929969530,190.0
1468929969669,192.0
1468929969738,194.0
1468929969808,192.0
1468929970018,190.0
1468929970088,196.0
1468929970158,198.0
1468929970228,194.0
1468929970435,196.0
1468929970506,194.0
1468929970576,188.0
1468929970646,190.0
1468929970715,192.0
1468929970785,196.0
1468929970856,192.0
1468929970926,190.0
1468929970996,194.0
1468929971066,192.0
1468929971136,194.0
1468929971206,190.0
1468929971275,192.0
1468929971345,190.0
1468929971415,192.0
1468929971484,188.0
1468929971555,190.0
1468929971624,184.0
1468929971764,188.0
1468929971904,192.0
1468929972043,196.0
1468929972113,190.0
1468929972183,194.0
1468929972253,190.0
1468929972322,192.0
1468929972392,190.0
1468929972463,192.0
1468929972533,194.0
1468929972603,202.0
1468929972674,204.0
1468929972742,202.0
1468929972812,198.0
1468929972881,192.0
1468929973090,194.0
1468929973442,196.0
1468929973579,192.0
1468929973649,186.0
1468929973719,190.0
1468929973859,196.0
1468929974070,194.0
1468929974140,192.0
1468929974209,194.0
1468929974279,198.0
1468929974348,200.0
1468929974418,196.0
1468929974629,198.0
1468929974698,196.0
1468929974768,194.0
1468929974837,192.0
1468929974908,198.0
1468929974977,196.0
1468929975047,198.0
1468929975116,196.0
1468929975186,198.0
1468929975258,196.0
1468929975397,198.0
1468929975466,194.0
1468929975536,196.0
1468929975675,200.0
1468929975745,202.0
1468929975815,204.0
1468929976024,206.0
1468929976096,202.0
1468929976165,204.0
1468929976304,206.0
1468929976583,204.0
1468929976653,198.0
1468929976723,202.0
1468929976793,204.0
1468929976864,206.0
1468929976932,208.0
1468929977001,206.0
1468929977141,204.0
1468929977211,208.0
1468929977281,206.0
1468929977351,208.0
1468929977422,202.0
1468929977492,200.0
1468929977562,206.0
1468929977771,204.0
1468929977842,208.0
1468929977911,206.0
1468929977982,208.0
1468929978051,206.0
1468929978190,210.0
1468929978330,206.0
1468929978401,204.0
1468929978469,206.0
1468929978539,204.0
1468929978610,206.0
1468929978818,210.0
1468929978888,208.0
1468929978959,214.0
1468929979029,212.0
1468929979100,210.0
1468929979168,204.0
1468929979238,206.0
1468929979307,210.0
1468929979446,206.0
1468929979585,208.0
1468929979655,206.0
1468929979725,208.0
1468929979794,210.0
1468929979864,214.0
1468929979934,210.0
1468929980004,212.0
1468929980074,214.0
1468929980146,216.0
1468929980215,210.0
1468929980284,208.0
1468929980355,210.0
1468929980564,216.0
1468929980774,210.0
1468929980845,212.0
1468929981053,220.0
1468929981123,218.0
1468929981193,208.0
1468929981262,206.0
1468929981334,210.0
1468929981403,212.0
1468929981473,206.0
1468929981542,210.0
1468929981682,212.0
1468929981892,210.0
1468929981961,216.0
1468929982030,218.0
1468929982099,220.0
1468929982169,216.0
1468929982239,214.0
1468929982309,212.0
1468929982379,214.0
1468929982449,212.0
1468929982659,218.0
1468929982730,214.0
1468929982799,216.0
1468929982871,214.0
1468929982939,216.0
1468929983010,222.0
1468929983079,224.0
1468929983149,222.0
1468929983219,220.0
1468929983356,212.0
1468929983426,216.0
1468929983496,214.0
1468929983566,212.0
1468929983636,214.0
1468929983706,222.0
1468929983775,224.0
1468929983847,222.0
1468929983917,218.0
1468929983986,210.0
1468929984057,212.0
1468929984126,206.0
1468929984196,208.0
1468929984266,212.0
1468929984335,218.0
1468929984476,216.0
1468929984546,218.0
1468929984685,222.0
1468929984756,224.0
1468929984824,226.0
1468929984894,224.0
1468929984964,222.0
1468929985034,220.0
1468929985104,216.0
1468929985173,218.0
1468929985243,222.0
1468929985313,220.0
1468929985383,222.0
1468929985453,224.0
1468929985523,222.0
1468929985872,220.0
1468929986012,224.0
1468929986082,222.0
1468929986221,226.0
1468929986431,222.0
1468929986848,218.0
1468929986989,216.0
1468929987060,220.0
1468929987130,222.0
1468929987619,226.0
1468929987690,230.0
1468929987757,232.0
1468929987897,228.0
1468929987966,224.0
1468929988036,222.0
1468929988245,224.0
1468929988315,226.0
1468929988524,222.0
1468929988664,228.0
1468929988734,234.0
1468929988803,236.0
1468929988875,230.0
1468929988945,232.0
1468929989015,228.0
1468929989294,226.0
1468929989367,230.0
1468929989434,228.0
1468929989503,230.0
1468929989573,226.0
1468929989712,230.0
1468929989783,224.0
1468929989922,220.0
1468929989993,224.0
1468929990202,226.0
1468929990273,230.0
1468929990342,234.0
1468929990411,230.0
1468929990482,228.0
1468929990690,230.0
1468929990760,232.0
1468929990831,238.0
1468929990901,240.0
1468929990971,242.0
1468929991039,236.0
1468929991249,238.0
1468929991318,234.0
1468929991458,238.0
1468929991529,242.0
1468929991598,240.0
1468929991668,234.0
1468929991807,232.0
1468929991878,236.0
1468929991947,234.0
1468929992087,236.0
1468929992158,230.0
1468929992227,234.0
1468929992297,230.0
1468929992367,234.0
1468929992436,236.0
1468929992506,234.0
1468929992577,232.0
1468929992716,230.0
1468929992786,226.0
1468929992856,224.0
1468929992925,228.0
1468929993066,234.0
1468929993136,236.0
1468929993204,234.0
1468929993345,232.0
1468929993414,236.0
1468929993554,238.0
1468929993623,236.0
1468929993832,244.0
1468929993973,246.0
1468929994112,240.0
1468929994182,242.0
1468929994252,238.0
1468929994325,244.0
1468929994393,246.0
1468929994602,244.0
1468929994672,248.0
1468929994741,246.0
1468929994810,248.0
1468929994881,246.0
1468929994951,240.0
1468929995020,238.0
1468929995090,242.0
1468929995230,240.0
1468929995301,238.0
1468929995510,240.0
1468929995650,238.0
1468929995928,240.0
1468929995999,244.0
1468929996140,240.0
1468929996209,238.0
1468929996347,242.0
1468929996487,246.0
1468929996626,248.0
1468929996696,252.0
1468929996766,254.0
1468929996836,252.0
1468929996907,256.0
1468929997115,252.0
1468929997185,256.0
1468929997325,252.0
1468929997465,250.0
1468929997605,252.0
1468929997676,248.0
1468929997745,244.0
1468929997815,242.0
1468929997885,244.0
1468929998024,242.0
1468929998094,246.0
1468929998234,244.0
1468929998304,240.0
1468929998375,242.0
1468929998445,246.0
1468929998513,250.0
1468929998654,254.0
1468929998723,262.0
1468929998794,254.0
1468929998862,246.0
1468929999002,250.0
1468929999071,252.0
1468929999281,242.0
1468929999350,248.0
1468929999419,250.0
1468929999489,252.0
1468929999698,254.0
1468929999768,252.0
1468929999838,256.0
1468929999909,258.0
1468929999978,264.0
1468930000119,262.0
1468930000190,258.0
1468930000260,254.0
1468930000400,252.0
1468930000469,254.0
1468930000539,256.0
1468930000678,252.0
1468930000749,250.0
1468930000819,252.0
1468930000888,260.0
1468930001028,256.0
1468930001237,254.0
1468930001308,252.0
1468930001377,258.0
1468930001447,256.0
1468930001516,258.0
1468930001726,256.0
1468930001796,254.0
1468930001866,258.0
1468930002005,254.0
1468930002075,252.0
1468930002145,256.0
1468930002285,258.0
1468930002354,254.0
1468930002633,258.0
1468930002773,260.0
1468930002844,262.0
1468930002913,266.0
1468930003127,256.0
1468930003262,254.0
1468930003333,258.0
1468930003403,256.0
1468930003473,260.0
1468930003542,258.0
1468930003612,262.0
1468930003751,266.0
1468930003823,260.0
1468930003892,258.0
1468930004032,262.0
1468930004240,264.0
1468930004312,262.0
1468930004381,260.0
1468930004451,262.0
1468930004590,264.0
1468930004660,262.0
1468930004730,260.0
1468930004800,258.0
1468930004870,260.0
1468930004940,264.0
1468930005011,260.0
1468930005222,264.0
1468930005289,266.0
1468930005359,270.0
1468930005429,264.0
1468930005567,262.0
1468930005637,264.0
1468930005707,262.0
1468930005777,272.0
1468930005847,270.0
1468930005918,268.0
1468930005987,264.0
1468930006056,268.0
1468930006196,270.0
1468930006266,268.0
1468930006336,270.0
1468930006406,272.0
1468930006477,270.0
1468930006548,268.0
1468930006685,272.0
1468930006756,268.0
1468930006826,272.0
1468930006897,268.0
1468930006966,270.0
1468930007035,268.0
1468930007105,274.0
1468930007179,272.0
1468930007245,274.0
1468930007384,272.0
1468930007454,268.0
1468930007525,266.0
1468930007594,270.0
1468930007663,272.0
1468930007733,274.0
1468930007803,272.0
1468930007943,274.0
1468930008362,272.0
1468930008432,274.0
1468930008573,272.0
1468930008641,268.0
1468930008711,270.0
1468930008850,274.0
1468930008920,278.0
1468930008991,280.0
1468930009060,278.0
1468930009200,284.0
1468930009270,280.0
1468930009339,276.0
1468930009479,280.0
1468930009620,276.0
1468930009688,280.0
1468930009758,278.0
1468930009968,274.0
1468930010038,278.0
1468930010108,280.0
1468930010178,278.0
1468930010250,280.0
1468930010320,272.0
1468930010387,274.0
1468930010457,280.0
1468930010527,282.0
1468930010597,280.0
1468930010667,274.0
1468930010738,276.0
1468930010808,278.0
1468930010877,280.0
1468930010948,282.0
1468930011017,284.0
1468930011086,286.0
1468930011157,280.0
1468930011226,276.0
1468930011366,274.0
1468930011505,276.0
1468930011644,280.0
1468930011853,286.0
1468930011924,290.0
1468930012135,286.0
1468930012344,282.0
1468930012552,290.0
1468930012623,286.0
1468930012693,292.0
1468930012763,290.0
1468930012972,292.0
1468930013042,290.0
1468930013113,288.0
1468930013183,290.0
1468930013253,288.0
1468930013391,284.0
1468930013531,282.0
1468930013601,286.0
1468930013672,290.0
1468930013741,288.0
1468930013810,284.0
1468930013880,282.0
1468930013951,278.0
1468930014090,280.0
1468930014230,282.0
1468930014369,278.0
1468930014509,286.0
1468930014579,284.0
1468930014649,292.0
1468930014719,290.0
1468930014789,292.0
1468930014859,294.0
1468930014998,290.0
1468930015206,294.0
1468930015277,292.0
1468930015347,290.0
1468930015417,288.0
1468930015486,292.0
1468930015626,288.0
1468930015697,290.0
1468930015766,288.0
1468930015835,294.0
1468930015906,290.0
1468930015977,292.0
1468930016045,290.0
1468930016185,288.0
1468930016254,292.0
1468930016395,296.0
1468930016605,298.0
1468930016743,292.0
1468930016813,288.0
1468930016883,290.0
1468930016953,288.0
1468930017023,290.0
1468930017094,288.0
1468930017164,292.0
1468930017232,290.0
1468930017372,288.0
1468930017443,290.0
1468930017512,294.0
1468930017582,292.0
1468930017723,294.0
1468930017791,300.0
1468930017860,302.0
1468930017930,306.0
1468930018002,304.0
1468930018140,302.0
1468930018279,296.0
1468930018350,300.0
1468930018422,302.0
1468930018491,304.0
1468930018560,300.0
1468930018629,302.0
1468930018699,304.0
1468930018839,302.0
1468930018979,300.0
1468930019049,302.0
1468930019119,304.0
1468930019187,302.0
1468930019258,300.0
1468930019326,296.0
1468930019397,302.0
1468930019466,298.0
1468930019536,294.0
1468930019606,290.0
1468930019676,292.0
1468930019745,298.0
1468930019815,300.0
1468930019955,298.0
1468930020095,296.0
1468930020166,302.0
1468930020236,300.0
1468930020376,298.0
1468930020445,300.0
1468930020514,302.0
1468930020585,308.0
1468930020655,300.0
1468930020725,302.0
1468930020794,304.0
1468930020864,308.0
1468930021074,310.0
1468930021145,314.0
1468930021285,308.0
1468930021355,306.0
1468930021424,314.0
1468930021494,316.0
1468930021564,320.0
1468930021634,314.0
1468930021704,304.0
1468930021773,302.0
1468930021844,306.0
1468930021914,314.0
1468930021983,310.0
1468930022053,304.0
1468930022124,302.0
1468930022193,306.0
1468930022262,310.0
1468930022541,308.0
1468930022611,310.0
1468930022751,314.0
1468930022960,312.0
1468930023030,308.0
1468930023099,310.0
1468930023169,308.0
1468930023239,310.0
1468930023309,308.0
1468930023379,310.0
1468930023449,308.0
1468930023519,310.0
1468930023589,308.0
1468930023660,310.0
1468930023730,304.0
1468930023799,306.0
1468930023937,308.0
1468930024008,310.0
1468930024079,314.0
1468930024497,312.0
1468930024641,310.0
1468930024706,312.0
1468930024846,322.0
1468930024985,320.0
1468930025055,322.0
1468930025124,320.0
1468930025264,316.0
1468930025403,314.0
1468930025473,318.0
1468930025616,322.0
1468930025753,324.0
1468930025824,320.0
1468930025893,314.0
1468930026034,316.0
1468930026103,320.0
1468930026456,318.0
1468930026523,320.0
1468930026593,318.0
1468930026731,320.0
1468930026871,314.0
1468930026941,316.0
1468930027081,324.0
1468930027291,322.0
1468930027361,330.0
1468930027432,332.0
1468930027641,326.0
1468930027709,324.0
1468930027779,322.0
1468930027848,332.0
1468930027989,326.0
1468930028197,330.0
1468930028267,328.0
1468930028337,326.0
1468930028407,324.0
1468930028477,322.0
1468930028546,328.0
1468930028826,330.0
1468930028896,332.0
1468930029037,330.0
1468930029107,328.0
1468930029246,326.0
1468930029317,330.0
1468930029456,332.0
1468930029527,326.0
1468930029597,324.0
1468930029666,322.0
1468930029736,328.0
1468930029807,330.0
1468930029876,328.0
1468930030087,332.0
1468930030157,334.0
1468930030226,336.0
1468930030294,340.0
1468930030503,332.0
1468930030643,338.0
1468930030783,336.0
1468930030854,334.0
1468930030923,332.0
1468930031063,336.0
1468930031272,334.0
1468930031342,332.0
1468930031412,334.0
1468930031482,332.0
1468930031623,330.0
1468930031692,332.0
1468930031762,336.0
1468930031833,338.0
1468930031902,336.0
1468930031972,332.0
1468930032110,334.0
1468930032181,336.0
1468930032252,338.0
1468930032322,332.0
1468930032460,328.0
1468930032531,332.0
1468930032668,328.0
1468930032737,330.0
1468930032877,342.0
1468930032946,346.0
1468930033016,344.0
1468930033086,342.0
1468930033156,336.0
1468930033228,338.0
1468930033298,334.0
1468930033368,336.0
1468930033507,338.0
1468930033577,340.0
1468930033717,334.0
1468930033857,336.0
1468930033928,338.0
1468930033996,336.0
1468930034068,332.0
1468930034136,336.0
1468930034206,340.0
1468930034346,342.0
1468930034486,344.0
1468930034556,342.0
1468930034696,344.0
1468930034765,346.0
1468930034833,344.0
1468930034973,342.0
1468930035113,340.0
1468930035183,346.0
1468930035253,342.0
1468930035324,338.0
1468930035395,336.0
1468930035532,342.0
1468930035672,340.0
1468930035742,334.0
1468930035811,338.0
1468930035881,340.0
1468930035952,344.0
1468930036090,346.0
1468930036161,348.0
1468930036232,354.0
1468930036302,350.0
1468930036371,354.0
1468930036441,352.0
1468930036511,354.0
1468930036580,350.0
1468930036720,348.0
1468930036790,344.0
1468930036860,340.0
1468930036930,344.0
1468930037000,348.0
1468930037068,350.0
1468930037137,352.0
1468930037417,356.0
1468930037556,350.0
1468930037626,348.0
1468930037696,350.0
1468930037836,352.0
1468930037906,350.0
1468930037975,348.0
1468930038117,350.0
1468930038187,354.0
1468930038257,350.0
1468930038327,340.0
1468930038396,342.0
1468930038467,348.0
1468930038536,350.0
1468930038607,348.0
1468930038676,346.0
1468930038816,350.0
1468930038886,358.0
1468930038955,362.0
1468930039026,364.0
1468930039096,354.0
1468930039234,358.0
1468930039304,360.0
1468930039442,352.0
1468930039582,360.0
1468930039652,354.0
1468930039721,350.0
1468930039791,352.0
1468930039862,358.0
1468930039931,364.0
1468930040001,362.0
1468930040071,358.0
1468930040213,362.0
1468930040352,360.0
1468930040492,362.0
1468930040562,356.0
1468930040701,354.0
1468930040773,356.0
1468930040842,354.0
1468930040911,356.0
1468930040981,354.0
1468930041052,358.0
1468930041121,356.0
1468930041469,354.0
1468930041540,352.0
1468930041611,356.0
1468930041679,354.0
1468930041749,358.0
1468930041819,356.0
1468930041889,358.0
1468930041959,364.0
1468930042029,366.0
1468930042100,364.0
1468930042239,370.0
1468930042308,368.0
1468930042377,372.0
1468930042447,370.0
1468930042587,366.0
1468930042657,368.0
1468930042726,370.0
1468930042797,368.0
1468930042868,370.0
1468930042937,368.0
1468930043007,364.0
1468930043076,366.0
1468930043216,368.0
1468930043356,366.0
1468930043425,364.0
1468930043496,366.0
1468930043703,368.0
1468930043843,370.0
1468930043914,362.0
1468930043983,368.0
1468930044194,364.0
1468930044263,368.0
1468930044333,372.0
1468930044402,374.0
1468930044473,368.0
1468930044543,370.0
1468930044612,376.0
1468930044752,374.0
1468930044824,372.0
1468930044892,374.0
1468930044963,372.0
1468930045032,374.0
1468930045101,372.0
1468930045171,370.0
1468930045242,378.0
1468930045312,382.0
1468930045521,386.0
1468930045590,388.0
1468930045660,384.0
1468930045731,380.0
1468930045800,378.0
1468930045870,374.0
1468930046079,378.0
1468930046149,372.0
1468930046218,378.0
1468930046497,374.0
1468930046917,370.0
1468930046988,368.0
1468930047057,374.0
1468930047126,378.0
1468930047266,376.0
1468930047405,382.0
1468930047545,380.0
1468930047688,374.0
1468930047755,372.0
1468930047824,376.0
1468930047894,386.0
1468930047964,388.0
1468930048034,384.0
1468930048104,380.0
1468930048175,382.0
1468930048244,384.0
1468930048384,386.0
1468930048524,390.0
1468930048664,394.0
1468930048734,396.0
1468930048873,394.0
1468930048945,390.0
1468930049012,384.0
1468930049081,388.0
1468930049151,390.0
1468930049291,384.0
1468930049430,388.0
1468930049502,390.0
1468930049572,392.0
1468930049642,390.0
1468930049781,386.0
1468930049852,384.0
1468930049920,382.0
1468930049990,386.0
1468930050129,388.0
1468930050200,394.0
1468930050269,396.0
1468930050340,394.0
1468930050410,388.0
1468930050480,386.0
1468930050550,388.0
1468930050691,392.0
1468930050828,394.0
1468930050968,392.0
1468930051038,398.0
1468930051247,396.0
1468930051389,402.0
