Time,Lux
1469072438841,0.0
1469072439023,0.0
1469072439200,0.0
1469072439381,0.0
1469072439566,0.0
1469072439742,0.0
1469072439919,0.0
1469072440098,0.0
1469072440278,0.0
1469072440458,0.0
1469072440637,0.0
1469072440818,0.0
1469072440996,0.0
1469072441178,0.0
1469072441355,0.0
1469072441538,0.0
1469072441716,0.0
1469072441895,0.0
1469072442075,0.0
1469072442255,0.0
1469072442434,0.0
1469072442612,0.0
1469072442793,0.0
1469072442972,0.0
1469072443151,0.0
1469072443329,0.0
1469072443510,0.0
1469072443690,0.0
1469072443869,0.0
1469072444049,0.0
1469072444229,0.0
1469072444411,0.0
1469072444587,0.0
1469072444767,0.0
1469072444946,0.0
1469072445125,0.0
1469072445306,0.0
1469072445485,0.0
1469072445666,0.0
1469072445845,0.0
1469072446025,0.0
1469072446203,0.0
1469072446386,0.0
1469072446563,0.0
1469072446744,0.0
1469072446923,0.0
1469072447101,0.0
1469072447280,0.0
1469072447462,0.0
1469072447640,0.0
1469072447820,0.0
1469072447998,0.0
1469072448178,0.0
1469072448360,0.0
1469072448539,0.0
1469072448718,0.0
1469072448899,0.0
1469072449079,0.0
1469072449257,0.0
1469072449437,0.0
1469072449616,0.0
1469072449795,0.0
1469072449976,0.0
1469072450156,0.0
1469072450336,0.0
1469072450514,0.0
1469072450695,0.0
1469072450873,0.0
1469072451052,0.0
1469072451233,0.0
1469072451410,0.0
1469072451593,0.0
1469072451769,0.0
1469072451952,0.0
1469072452129,0.0
1469072452316,0.0
1469072452490,0.0
1469072452668,0.0
1469072452850,0.0
1469072453028,0.0
1469072453206,0.0
1469072453386,0.0
1469072453566,0.0
1469072453747,0.0
1469072453925,0.0
1469072454107,0.0
1469072454285,0.0
1469072454466,0.0
1469072454644,0.0
1469072454824,0.0
1469072455004,0.0
1469072455184,0.0
1469072455365,0.0
1469072455543,0.0
1469072455722,0.0
1469072455901,0.0
1469072456081,0.0
1469072456260,0.0
1469072456439,0.0
1469072456620,0.0
1469072456799,0.0
1469072456979,0.0
1469072457157,0.0
1469072457337,0.0
1469072457517,0.0
1469072457697,0.0
1469072457877,0.0
1469072458056,0.0
1469072458237,0.0
1469072458414,0.0
1469072458595,0.0
1469072458774,0.0
1469072458955,0.0
1469072459132,0.0
1469072459315,0.0
1469072459493,0.0
1469072459672,0.0
1469072459851,0.0
1469072460031,0.0
1469072460208,0.0
1469072460390,0.0
1469072460570,0.0
1469072460749,0.0
1469072460929,0.0
1469072461108,0.0
1469072461287,0.0
1469072461469,0.0
1469072461649,0.0
1469072461826,0.0
1469072462005,0.0
1469072462185,0.0
1469072462367,0.0
1469072462546,0.0
1469072462725,0.0
1469072462905,0.0
1469072463086,0.0
1469072463264,0.0
1469072463441,0.0
1469072463623,0.0
1469072463804,0.0
1469072463982,0.0
1469072464160,0.0
1469072464342,0.0
1469072464519,0.0
1469072464699,0.0
1469072464878,0.0
1469072465056,0.0
1469072465239,0.0
1469072465417,0.0
1469072465597,0.0
1469072465778,0.0
1469072465957,0.0
1469072466136,0.0
1469072466316,0.0
1469072466495,0.0
1469072466674,0.0
1469072466855,0.0
1469072467035,0.0
1469072467215,0.0
1469072467394,0.0
1469072467574,0.0
1469072467753,0.0
1469072467931,0.0
1469072468111,0.0
1469072468291,0.0
1469072468472,0.0
1469072468649,0.0
1469072468829,0.0
1469072469008,0.0
1469072469188,0.0
1469072469368,0.0
1469072469549,0.0
1469072469727,0.0
1469072469907,0.0
1469072470084,0.0
1469072470271,0.0
1469072470447,0.0
1469072470625,0.0
1469072470806,0.0
1469072470985,0.0
1469072471162,0.0
1469072471343,0.0
1469072471524,0.0
1469072471704,0.0
1469072471883,0.0
1469072472061,0.0
1469072472242,0.0
1469072472419,0.0
1469072472602,0.0
1469072472782,0.0
1469072472963,0.0
1469072473138,0.0
1469072473320,0.0
1469072473498,0.0
1469072473677,0.0
1469072473857,0.0
1469072474037,0.0
1469072474220,0.0
1469072474396,0.0
1469072474576,0.0
1469072474756,0.0
1469072474936,0.0
1469072475117,0.0
1469072475293,0.0
1469072475474,0.0
1469072475652,0.0
1469072475834,0.0
1469072476013,0.0
1469072476191,0.0
1469072476372,0.0
1469072476556,0.0
1469072476732,0.0
1469072476910,0.0
1469072477092,0.0
1469072477268,0.0
1469072477449,0.0
1469072477629,0.0
1469072477808,0.0
1469072477986,0.0
1469072478168,0.0
1469072478346,0.0
1469072478527,0.0
1469072478706,0.0
1469072478886,0.0
1469072479064,0.0
1469072479244,0.0
1469072479424,0.0
1469072479604,0.0
1469072479783,0.0
1469072479962,0.0
1469072480142,0.0
1469072480323,0.0
1469072480501,0.0
1469072480681,0.0
1469072480860,0.0
1469072481040,0.0
1469072481220,0.0
1469072481398,0.0
1469072481578,0.0
1469072481757,0.0
1469072481938,0.0
1469072482118,0.0
1469072482296,0.0
1469072482477,0.0
1469072482655,0.0
1469072482834,0.0
1469072483015,0.0
1469072483196,0.0
1469072483375,0.0
1469072483556,0.0
1469072483732,0.0
1469072483913,0.0
1469072484091,0.0
1469072484273,0.0
1469072484450,0.0
1469072484631,0.0
1469072484809,0.0
1469072484989,0.0
1469072485169,0.0
1469072485348,0.0
1469072485528,0.0
1469072485708,0.0
1469072485887,0.0
1469072486068,0.0
1469072486246,0.0
1469072486427,0.0
1469072486608,0.0
1469072486787,0.0
1469072486966,0.0
1469072487146,0.0
1469072487325,0.0
1469072487505,0.0
1469072487683,0.0
1469072487864,0.0
1469072488043,0.0
1469072488222,0.0
1469072488404,0.0
1469072488579,0.0
1469072488762,0.0
1469072488940,0.0
1469072489128,0.0
1469072489301,0.0
1469072489480,0.0
1469072489660,0.0
1469072489839,0.0
1469072490019,0.0
1469072490198,0.0
1469072490377,0.0
1469072490557,0.0
1469072490739,0.0
1469072490916,0.0
1469072491095,0.0
1469072491278,0.0
1469072491455,0.0
1469072491635,0.0
1469072491815,0.0
1469072491992,0.0
1469072492176,0.0
1469072492351,0.0
1469072492530,0.0
1469072492711,0.0
1469072492892,0.0
1469072493071,0.0
1469072493252,0.0
1469072493431,0.0
1469072493610,0.0
1469072493790,0.0
1469072493969,0.0
1469072494148,0.0
1469072494329,0.0
1469072494508,0.0
1469072494688,0.0
1469072494868,0.0
1469072495047,0.0
1469072495227,0.0
1469072495405,0.0
1469072495586,0.0
1469072495765,0.0
1469072495946,0.0
1469072496126,0.0
1469072496305,0.0
1469072496485,0.0
1469072496663,0.0
1469072496844,0.0
1469072497021,0.0
1469072497202,0.0
1469072497380,0.0
1469072497562,0.0
1469072497740,0.0
1469072497919,0.0
1469072498098,0.0
1469072498278,0.0
1469072498467,0.0
1469072498634,0.0
1469072498819,0.0
1469072498996,0.0
1469072499177,0.0
1469072499355,0.0
1469072499537,0.0
1469072499714,0.0
1469072499896,0.0
1469072500076,0.0
1469072500255,0.0
1469072500433,0.0
1469072500613,0.0
1469072500793,0.0
1469072500970,0.0
1469072501152,0.0
1469072501332,0.0
1469072501510,0.0
1469072501692,0.0
1469072501870,0.0
1469072502050,0.0
1469072502229,0.0
1469072502409,0.0
1469072502588,0.0
1469072502768,0.0
1469072502948,0.0
1469072503132,0.0
1469072503307,0.0
1469072503484,0.0
1469072503668,0.0
1469072503845,0.0
1469072504025,0.0
1469072504202,0.0
1469072504385,0.0
1469072504563,0.0
1469072504742,0.0
1469072504923,0.0
1469072505101,0.0
1469072505282,0.0
1469072505461,0.0
1469072505641,0.0
1469072505821,0.0
1469072506000,0.0
1469072506181,0.0
1469072506358,0.0
1469072506539,0.0
1469072506716,0.0
1469072506897,0.0
1469072507078,0.0
1469072507257,0.0
1469072507436,0.0
1469072507616,0.0
1469072507794,0.0
1469072507974,0.0
1469072508157,0.0
1469072508334,0.0
1469072508514,0.0
1469072508692,0.0
1469072508873,0.0
1469072509052,0.0
1469072509233,0.0
1469072509412,0.0
1469072509592,0.0
1469072509772,0.0
1469072509951,0.0
1469072510130,0.0
1469072510309,0.0
1469072510490,0.0
1469072510668,0.0
1469072510847,0.0
1469072511028,0.0
1469072511208,0.0
1469072511388,0.0
1469072511567,0.0
1469072511746,0.0
1469072511927,0.0
1469072512105,0.0
1469072512285,0.0
1469072512465,0.0
1469072512644,0.0
1469072512825,0.0
1469072513003,0.0
1469072513184,0.0
1469072513365,0.0
1469072513541,0.0
1469072513720,0.0
1469072513902,0.0
1469072514080,0.0
1469072514259,0.0
1469072514438,0.0
1469072514617,0.0
1469072514798,0.0
1469072514978,0.0
1469072515159,0.0
1469072515337,0.0
1469072515518,0.0
1469072515697,0.0
1469072515877,0.0
1469072516056,0.0
1469072516237,0.0
1469072516415,0.0
1469072516593,0.0
1469072516774,0.0
1469072516955,0.0
1469072517134,0.0
1469072517313,0.0
1469072517491,0.0
1469072517672,0.0
1469072517851,0.0
1469072518030,0.0
1469072518210,0.0
1469072518391,0.0
1469072518570,0.0
1469072518748,0.0
1469072518928,0.0
1469072519108,0.0
1469072519288,0.0
1469072519466,0.0
1469072519647,0.0
1469072519826,0.0
1469072520011,0.0
1469072520185,0.0
1469072520365,0.0
1469072520545,0.0
1469072520724,0.0
1469072520906,0.0
1469072521084,0.0
1469072521265,0.0
1469072521442,0.0
1469072521621,0.0
1469072521801,0.0
1469072521981,0.0
1469072522161,0.0
1469072522340,0.0
1469072522520,0.0
1469072522699,0.0
1469072522879,0.0
1469072523057,0.0
1469072523238,0.0
1469072523417,0.0
1469072523599,0.0
1469072523778,0.0
1469072523960,0.0
1469072524138,0.0
1469072524318,0.0
1469072524496,0.0
1469072524677,0.0
1469072524855,0.0
1469072525032,0.0
1469072525214,0.0
1469072525395,0.0
1469072525574,0.0
1469072525752,0.0
1469072525932,0.0
1469072526116,0.0
1469072526291,0.0
1469072526469,0.0
1469072526650,0.0
1469072526829,0.0
1469072527010,0.0
1469072527190,0.0
1469072527368,0.0
1469072527547,0.0
1469072527731,0.0
1469072527906,0.0
1469072528088,0.0
1469072528267,0.0
1469072528445,0.0
1469072528622,0.0
1469072528801,0.0
1469072528980,0.0
1469072529160,0.0
1469072529340,0.0
1469072529519,0.0
1469072529698,0.0
1469072529878,0.0
1469072530058,0.0
1469072530237,0.0
1469072530417,0.0
1469072530596,0.0
1469072530776,0.0
1469072530956,0.0
1469072531135,0.0
1469072531315,0.0
1469072531495,0.0
1469072531674,0.0
1469072531854,0.0
1469072532034,0.0
1469072532213,0.0
1469072532392,0.0
1469072532573,0.0
1469072532753,0.0
1469072532931,0.0
1469072533111,0.0
1469072533290,0.0
1469072533470,0.0
1469072533650,0.0
1469072533829,0.0
1469072534008,0.0
1469072534189,0.0
1469072534369,0.0
1469072534549,0.0
1469072534730,0.0
1469072534912,0.0
1469072535090,0.0
1469072535268,0.0
1469072535449,0.0
1469072535627,0.0
1469072535809,0.0
1469072535987,0.0
1469072536166,0.0
1469072536347,0.0
1469072536528,0.0
1469072536705,0.0
1469072536887,0.0
1469072537065,0.0
1469072537245,0.0
1469072537425,0.0
1469072537605,0.0
1469072537784,0.0
1469072537961,0.0
1469072538143,0.0
1469072538321,0.0
1469072538502,0.0
1469072538681,0.0
1469072538859,0.0
1469072539040,0.0
1469072539220,0.0
1469072539398,0.0
1469072539585,0.0
1469072539764,0.0
1469072539937,0.0
1469072540118,0.0
1469072540299,0.0
1469072540478,0.0
1469072540656,0.0
1469072540836,0.0
1469072541015,0.0
1469072541196,0.0
1469072541376,0.0
1469072541554,0.0
1469072541733,0.0
1469072541915,0.0
1469072542094,0.0
1469072542273,0.0
1469072542451,0.0
1469072542631,0.0
1469072542814,0.0
1469072542991,0.0
1469072543171,0.0
1469072543350,0.0
1469072543530,0.0
1469072543707,0.0
1469072543887,0.0
1469072544069,0.0
1469072544249,0.0
1469072544427,0.0
1469072544611,0.0
1469072544787,0.0
1469072544966,0.0
1469072545147,0.0
1469072545325,0.0
1469072545504,0.0
1469072545685,0.0
1469072545865,0.0
1469072546044,0.0
1469072546224,0.0
1469072546402,0.0
1469072546583,0.0
1469072546762,0.0
1469072546942,0.0
1469072547121,0.0
1469072547300,0.0
1469072547478,0.0
1469072547660,0.0
1469072547837,0.0
1469072548020,0.0
1469072548198,0.0
1469072548377,0.0
1469072548558,0.0
1469072548736,0.0
1469072548919,0.0
1469072549096,0.0
1469072549276,0.0
1469072549455,0.0
1469072549633,0.0
1469072549815,0.0
1469072549995,0.0
1469072550177,0.0
1469072550354,0.0
1469072550532,0.0
1469072550713,0.0
1469072550893,0.0
1469072551071,0.0
1469072551253,0.0
1469072551431,0.0
1469072551610,0.0
1469072551790,0.0
1469072551968,0.0
1469072552148,0.0
1469072552328,0.0
1469072552507,0.0
1469072552688,0.0
1469072552867,0.0
1469072553047,0.0
1469072553225,0.0
1469072553408,0.0
1469072553587,0.0
1469072553763,0.0
1469072553944,0.0
1469072554123,0.0
1469072554304,0.0
1469072554481,0.0
1469072554662,0.0
1469072554843,0.0
1469072555023,0.0
1469072555202,0.0
1469072555382,0.0
1469072555561,0.0
1469072555742,0.0
1469072555917,0.0
1469072556099,0.0
1469072556279,0.0
1469072556459,0.0
1469072556637,0.0
1469072556816,0.0
1469072556996,0.0
1469072557177,0.0
1469072557356,0.0
1469072557538,0.0
1469072557716,0.0
1469072557895,0.0
1469072558075,0.0
1469072558254,0.0
1469072558435,0.0
1469072558615,0.0
1469072558793,0.0
1469072558972,0.0
1469072559150,0.0
1469072559331,0.0
1469072559512,0.0
1469072559690,0.0
1469072559870,0.0
1469072560049,0.0
1469072560229,0.0
1469072560408,0.0
1469072560587,0.0
1469072560770,0.0
1469072560946,0.0
1469072561127,0.0
1469072561306,0.0
1469072561487,0.0
1469072561666,0.0
1469072561847,0.0
1469072562025,0.0
1469072562205,0.0
1469072562386,0.0
1469072562565,0.0
1469072562744,0.0
1469072562923,0.0
1469072563103,0.0
1469072563282,0.0
1469072563462,0.0

